3.6,-0.000386539
3.624,-0.000386539
3.648,-0.000386539
3.672,-0.000902612
3.696,-0.000902612
3.72,-0.000902612
3.744,-0.000386539
3.768,-0.000386539
3.792,-0.000902612
3.816,-0.000902612
3.84,-0.000902612
3.864,-0.000386539
3.888,-0.000386539
3.912,-0.000386539
3.936,-0.000902612
3.96,-0.000902612
3.984,-0.000902612
4.008,-0.000386539
4.032,-0.000386539
4.056,-0.000386539
4.08,-0.000902612
4.104,-0.000902612
4.128,-0.000386539
4.152,-0.000386539
4.176,-0.000386539
4.2,-0.000902612
4.224,-0.000902612
4.248,-0.000902612
4.272,-0.000386539
4.296,-0.000386539
4.32,-0.000902612
4.344,-0.000386539
4.368,-0.000386539
4.392,-0.000902612
4.416,-0.000386539
4.44,-0.000902612
4.464,-0.000386539
4.488,-0.000386539
4.512,-0.000386539
4.536,-0.000902612
4.56,-0.000386539
4.584,-0.000386539
4.608,-0.000386539
4.632,-0.000902612
4.656,-0.000902612
4.68,-0.000902612
4.704,-0.000386539
4.728,-0.000386539
4.752,-0.000386539
4.776,-0.000902612
4.8,-0.000902612
4.824,-0.000386539
4.848,-0.000386539
4.872,-0.000386539
4.896,-0.000902612
4.92,-0.000902612
4.944,-0.000902612
4.968,-0.000386539
4.992,-0.000386539
5.016,-0.000902612
5.04,-0.000902612
5.064,-0.000386539
5.088,-0.000386539
5.112,-0.000386539
5.136,-0.000386539
5.16,-0.000386539
5.184,-0.000902612
5.208,-0.000902612
5.232,-0.000386539
5.256,-0.000386539
5.28,-0.000386539
5.304,-0.000902612
5.328,-0.000386539
5.352,-0.000902612
5.376,-0.000902612
5.4,-0.000386539
5.424,-0.000386539
5.448,-0.000386539
5.472,-0.000902612
5.496,-0.000386539
5.52,-0.000902612
5.544,-0.000386539
5.568,-0.000386539
5.592,-0.000902612
5.616,-0.000902612
5.64,-0.000386539
5.664,-0.000386539
5.688,-0.000386539
5.712,-0.000902612
5.736,-0.000902612
5.76,-0.000902612
5.784,-0.000902612
5.808,-0.000386539
5.832,-0.000386539
5.856,-0.000902612
5.88,-0.000902612
5.904,-0.000902612
5.928,-0.000386539
5.952,-0.000902612
5.976,-0.000386539
6,-0.000902612
6.024,-0.000902612
6.048,-0.000386539
6.072,-0.000902612
6.096,-0.000386539
6.12,-0.000902612
6.144,-0.000902612
6.168,-0.000902612
6.192,-0.000386539
6.216,-0.000386539
6.24,-0.000902612
6.264,-0.000902612
6.288,-0.000902612
6.312,-0.000902612
6.336,-0.000386539
6.36,-0.000902612
6.384,-0.000386539
6.408,-0.000902612
6.432,-0.000902612
6.456,-0.000902612
6.48,-0.000902612
6.504,-0.000386539
6.528,-0.000902612
6.552,-0.000902612
6.576,-0.000902612
6.6,-0.000902612
6.624,-0.000386539
6.648,-0.000386539
6.672,-0.000902612
6.696,-0.000902612
6.72,-0.000902612
6.744,-0.000902612
6.768,-0.000386539
6.792,-0.000386539
6.816,-0.000902612
6.84,-0.000902612
6.864,-0.000902612
6.888,-0.000386539
6.912,-0.000386539
6.936,-0.000902612
6.96,-0.000902612
6.984,-0.000902612
7.008,-0.000902612
7.032,-0.000386539
7.056,-0.000386539
7.08,-0.000902612
7.104,-0.000902612
7.128,-0.000386539
7.152,-0.000902612
7.176,-0.000386539
7.2,-0.000902612
7.224,-0.000902612
7.248,-0.000386539
7.272,-0.000902612
7.296,-0.000902612
7.32,-0.000386539
7.344,-0.000902612
7.368,-0.000386539
7.392,-0.000902612
7.416,-0.000902612
7.44,-0.000902612
7.464,-0.000386539
7.488,-0.000902612
7.512,-0.000902612
7.536,-0.000902612
7.56,-0.000902612
7.584,-0.000386539
7.608,-0.000902612
7.632,-0.000902612
7.656,-0.000902612
7.68,-0.000902612
7.704,-0.000902612
7.728,-0.000386539
7.752,-0.000902612
7.776,-0.000902612
7.8,-0.000902612
7.824,-0.000902612
7.848,-0.000386539
7.872,-0.000386539
7.896,-0.000902612
7.92,-0.000902612
7.944,-0.000902612
7.968,-0.000902612
7.992,-0.000386539
8.016,-0.000902612
8.04,-0.001418686
8.064,-0.000902612
8.088,-0.000386539
8.112,-0.000902612
8.136,-0.000902612
8.16,-0.000902612
8.184,-0.000902612
8.208,-0.000902612
8.232,-0.000386539
8.256,-0.000902612
8.28,-0.000902612
8.304,-0.000902612
8.328,-0.000902612
8.352,-0.000902612
8.376,-0.000902612
8.4,-0.000902612
8.424,-0.000902612
8.448,-0.000386539
8.472,-0.000902612
8.496,-0.000902612
8.52,-0.000902612
8.544,-0.000902612
8.568,-0.000902612
8.592,-0.000386539
8.616,-0.000902612
8.64,-0.000902612
8.664,-0.000902612
8.688,-0.000902612
8.712,-0.000386539
8.736,-0.000902612
8.76,-0.000902612
8.784,-0.000902612
8.808,-0.000902612
8.832,-0.000902612
8.856,-0.000386539
8.88,-0.000386539
8.904,-0.000902612
8.928,-0.000902612
8.952,-0.000902612
8.976,-0.000902612
9,-0.000386539
9.024,-0.001418686
9.048,-0.000902612
9.072,-0.000902612
9.096,-0.000386539
9.12,-0.000902612
9.144,-0.000902612
9.168,-0.000902612
9.192,-0.000902612
9.216,-0.000902612
9.24,-0.000386539
9.264,-0.000902612
9.288,-0.000902612
9.312,-0.001418686
9.336,-0.000902612
9.36,-0.000902612
9.384,-0.000902612
9.408,-0.000902612
9.432,-0.000902612
9.456,-0.000902612
9.48,-0.000902612
9.504,-0.000902612
9.528,-0.000386539
9.552,-0.000902612
9.576,-0.000902612
9.6,-0.000902612
9.624,-0.000902612
9.648,-0.000902612
9.672,-0.000902612
9.696,-0.000902612
9.72,-0.000902612
9.744,-0.000902612
9.768,-0.000902612
9.792,-0.000902612
9.816,-0.000902612
9.84,-0.000902612
9.864,-0.000902612
9.888,-0.000902612
9.912,-0.000902612
9.936,-0.000902612
9.96,-0.000902612
9.984,-0.000902612
10.008,-0.000902612
10.032,-0.000902612
10.056,-0.000902612
10.08,-0.000902612
10.104,-0.000902612
10.128,-0.000386539
10.152,-0.000902612
10.176,-0.000902612
10.2,-0.000902612
10.224,-0.001418686
10.248,-0.000902612
10.272,-0.000902612
10.296,-0.000386539
10.32,-0.000902612
10.344,-0.000902612
10.368,-0.000902612
10.392,-0.000386539
10.416,-0.000902612
10.44,-0.000902612
10.464,-0.001418686
10.488,-0.000902612
10.512,-0.000902612
10.536,-0.000902612
10.56,-0.000386539
10.584,-0.000902612
10.608,-0.001418686
10.632,-0.000902612
10.656,-0.000902612
10.68,-0.000902612
10.704,-0.000902612
10.728,-0.000902612
10.752,-0.000902612
10.776,-0.001418686
10.8,-0.000902612
10.824,-0.000902612
10.848,-0.001418686
10.872,-0.000902612
10.896,-0.000902612
10.92,-0.001418686
10.944,-0.000902612
10.968,-0.001418686
10.992,-0.000902612
11.016,-0.001418686
11.04,-0.000902612
11.064,-0.000902612
11.088,-0.000902612
11.112,-0.000386539
11.136,-0.000902612
11.16,-0.001418686
11.184,-0.001418686
11.208,-0.000902612
11.232,-0.000902612
11.256,-0.000902612
11.28,-0.000902612
11.304,-0.001418686
11.328,-0.000902612
11.352,-0.000902612
11.376,-0.000902612
11.4,-0.000902612
11.424,-0.001418686
11.448,-0.000902612
11.472,-0.000902612
11.496,-0.000902612
11.52,-0.000902612
11.544,-0.001418686
11.568,-0.000902612
11.592,-0.000902612
11.616,-0.000902612
11.64,-0.000902612
11.664,-0.001418686
11.688,-0.001418686
11.712,-0.000902612
11.736,-0.000902612
11.76,-0.000902612
11.784,-0.000902612
11.808,-0.000902612
11.832,-0.000902612
11.856,-0.001418686
11.88,-0.000902612
11.904,-0.000902612
11.928,-0.000902612
11.952,-0.000902612
11.976,-0.000902612
12,-0.000902612
12.024,-0.000902612
12.048,-0.000386539
12.072,-0.000902612
12.096,-0.000902612
12.12,-0.001418686
12.144,-0.001418686
12.168,-0.000902612
12.192,-0.000902612
12.216,-0.000902612
12.24,-0.000902612
12.264,-0.001418686
12.288,-0.000902612
12.312,-0.000902612
12.336,-0.000902612
12.36,-0.001418686
12.384,-0.001418686
12.408,-0.000902612
12.432,-0.000902612
12.456,-0.000902612
12.48,-0.001418686
12.504,-0.001418686
12.528,-0.000902612
12.552,-0.000902612
12.576,-0.000902612
12.6,-0.000902612
12.624,-0.001418686
12.648,-0.001418686
12.672,-0.000902612
12.696,-0.000902612
12.72,-0.000902612
12.744,-0.001418686
12.768,-0.001418686
12.792,-0.000902612
12.816,-0.000902612
12.84,-0.000902612
12.864,-0.000902612
12.888,-0.001418686
12.912,-0.000902612
12.936,-0.000902612
12.96,-0.000902612
12.984,-0.000902612
13.008,-0.001418686
13.032,-0.000902612
13.056,-0.000902612
13.08,-0.000902612
13.104,-0.000902612
13.128,-0.001418686
13.152,-0.000902612
13.176,-0.000902612
13.2,-0.000902612
13.224,-0.000902612
13.248,-0.000902612
13.272,-0.000902612
13.296,-0.001418686
13.32,-0.000902612
13.344,-0.000902612
13.368,-0.000902612
13.392,-0.000902612
13.416,-0.001418686
13.44,-0.001418686
13.464,-0.001418686
13.488,-0.000902612
13.512,-0.000902612
13.536,-0.001418686
13.56,-0.001418686
13.584,-0.001418686
13.608,-0.000902612
13.632,-0.000902612
13.656,-0.000902612
13.68,-0.001418686
13.704,-0.000902612
13.728,-0.000902612
13.752,-0.000902612
13.776,-0.000902612
13.8,-0.001418686
13.824,-0.001418686
13.848,-0.000902612
13.872,-0.000902612
13.896,-0.000902612
13.92,-0.001418686
13.944,-0.001418686
13.968,-0.001418686
13.992,-0.000902612
14.016,-0.000902612
14.04,-0.001418686
14.064,-0.001418686
14.088,-0.001418686
14.112,-0.000902612
14.136,-0.001418686
14.16,-0.001418686
14.184,-0.001418686
14.208,-0.000902612
14.232,-0.000902612
14.256,-0.000902612
14.28,-0.001418686
14.304,-0.000902612
14.328,-0.000902612
14.352,-0.000902612
14.376,-0.000902612
14.4,-0.001418686
14.424,-0.001418686
14.448,-0.001418686
14.472,-0.001418686
14.496,-0.000902612
14.52,-0.001418686
14.544,-0.001418686
14.568,-0.000902612
14.592,-0.000902612
14.616,-0.001418686
14.64,-0.000902612
14.664,-0.001418686
14.688,-0.001418686
14.712,-0.000902612
14.736,-0.000902612
14.76,-0.001418686
14.784,-0.001418686
14.808,-0.001418686
14.832,-0.000902612
14.856,-0.000902612
14.88,-0.000902612
14.904,-0.001418686
14.928,-0.001418686
14.952,-0.001418686
14.976,-0.000902612
15,-0.000902612
15.024,-0.001418686
15.048,-0.001418686
15.072,-0.000902612
15.096,-0.000902612
15.12,-0.000902612
15.144,-0.001418686
15.168,-0.001418686
15.192,-0.001418686
15.216,-0.001418686
15.24,-0.000902612
15.264,-0.001418686
15.288,-0.001418686
15.312,-0.000902612
15.336,-0.000902612
15.36,-0.000902612
15.384,-0.000902612
15.408,-0.001418686
15.432,-0.001418686
15.456,-0.000902612
15.48,-0.000902612
15.504,-0.000902612
15.528,-0.001418686
15.552,-0.001418686
15.576,-0.001418686
15.6,-0.001418686
15.624,-0.001418686
15.648,-0.001418686
15.672,-0.001418686
15.696,-0.001418686
15.72,-0.001418686
15.744,-0.001418686
15.768,-0.001418686
15.792,-0.001418686
15.816,-0.000902612
15.84,-0.000902612
15.864,-0.001418686
15.888,-0.001418686
15.912,-0.000902612
15.936,-0.001418686
15.96,-0.000902612
15.984,-0.001418686
16.008,-0.001418686
16.032,-0.001418686
16.056,-0.001418686
16.08,-0.001418686
16.104,-0.001418686
16.128,-0.000902612
16.152,-0.001418686
16.176,-0.001418686
16.2,-0.001418686
16.224,-0.001418686
16.248,-0.000902612
16.272,-0.001418686
16.296,-0.001418686
16.32,-0.001418686
16.344,-0.001418686
16.368,-0.000902612
16.392,-0.000902612
16.416,-0.001418686
16.44,-0.001418686
16.464,-0.001418686
16.488,-0.000902612
16.512,-0.000902612
16.536,-0.000902612
16.56,-0.001418686
16.584,-0.001418686
16.608,-0.000902612
16.632,-0.000902612
16.656,-0.001418686
16.68,-0.001418686
16.704,-0.001418686
16.728,-0.000902612
16.752,-0.001418686
16.776,-0.001418686
16.8,-0.001418686
16.824,-0.000902612
16.848,-0.000902612
16.872,-0.000902612
16.896,-0.001418686
16.92,-0.001418686
16.944,-0.001418686
16.968,-0.001418686
16.992,-0.000902612
17.016,-0.001418686
17.04,-0.001418686
17.064,-0.001418686
17.088,-0.001418686
17.112,-0.000902612
17.136,-0.001418686
17.16,-0.001418686
17.184,-0.001418686
17.208,-0.001418686
17.232,-0.000902612
17.256,-0.000902612
17.28,-0.001418686
17.304,-0.001418686
17.328,-0.001418686
17.352,-0.000902612
17.376,-0.000902612
17.4,-0.001418686
17.424,-0.001934759
17.448,-0.001418686
17.472,-0.001418686
17.496,-0.000902612
17.52,-0.001418686
17.544,-0.001418686
17.568,-0.001418686
17.592,-0.001418686
17.616,-0.001418686
17.64,-0.001418686
17.664,-0.001418686
17.688,-0.001418686
17.712,-0.000902612
17.736,-0.000902612
17.76,-0.001418686
17.784,-0.001418686
17.808,-0.001418686
17.832,-0.000902612
17.856,-0.001418686
17.88,-0.000902612
17.904,-0.001418686
17.928,-0.001418686
17.952,-0.001418686
17.976,-0.000902612
18,-0.001418686
18.024,-0.001418686
18.048,-0.001418686
18.072,-0.001418686
18.096,-0.001418686
18.12,-0.000902612
18.144,-0.001418686
18.168,-0.001418686
18.192,-0.000902612
18.216,-0.000902612
18.24,-0.000902612
18.264,-0.001418686
18.288,-0.001418686
18.312,-0.001418686
18.336,-0.001418686
18.36,-0.000902612
18.384,-0.001418686
18.408,-0.001418686
18.432,-0.001418686
18.456,-0.001418686
18.48,-0.001418686
18.504,-0.001418686
18.528,-0.001418686
18.552,-0.001418686
18.576,-0.001418686
18.6,-0.001418686
18.624,-0.001418686
18.648,-0.001418686
18.672,-0.001418686
18.696,-0.001418686
18.72,-0.001418686
18.744,-0.001418686
18.768,-0.001418686
18.792,-0.001418686
18.816,-0.001418686
18.84,-0.001418686
18.864,-0.001418686
18.888,-0.001418686
18.912,-0.001418686
18.936,-0.001418686
18.96,-0.001418686
18.984,-0.000902612
19.008,-0.001418686
19.032,-0.001418686
19.056,-0.001418686
19.08,-0.001418686
19.104,-0.001418686
19.128,-0.001418686
19.152,-0.001418686
19.176,-0.001418686
19.2,-0.001418686
19.224,-0.001418686
19.248,-0.001418686
19.272,-0.001418686
19.296,-0.001418686
19.32,-0.001418686
19.344,-0.001418686
19.368,-0.001418686
19.392,-0.001418686
19.416,-0.001418686
19.44,-0.001418686
19.464,-0.001418686
19.488,-0.001418686
19.512,-0.001418686
19.536,-0.001418686
19.56,-0.001418686
19.584,-0.001418686
19.608,-0.001418686
19.632,-0.001418686
19.656,-0.001418686
19.68,-0.001418686
19.704,-0.001418686
19.728,-0.001418686
19.752,-0.001418686
19.776,-0.001418686
19.8,-0.001418686
19.824,-0.001418686
19.848,-0.001418686
19.872,-0.001418686
19.896,-0.001418686
19.92,-0.001934759
19.944,-0.001418686
19.968,-0.001418686
19.992,-0.001418686
20.016,-0.001418686
20.04,-0.001418686
20.064,-0.001418686
20.088,-0.001418686
20.112,-0.001418686
20.136,-0.001418686
20.16,-0.001418686
20.184,-0.001418686
20.208,-0.001418686
20.232,-0.000902612
20.256,-0.001418686
20.28,-0.001418686
20.304,-0.001934759
20.328,-0.001418686
20.352,-0.001418686
20.376,-0.001418686
20.4,-0.001418686
20.424,-0.001934759
20.448,-0.001934759
20.472,-0.001418686
20.496,-0.001418686
20.52,-0.001418686
20.544,-0.001934759
20.568,-0.001418686
20.592,-0.001418686
20.616,-0.001418686
20.64,-0.001418686
20.664,-0.001934759
20.688,-0.001418686
20.712,-0.001418686
20.736,-0.001418686
20.76,-0.001418686
20.784,-0.001934759
20.808,-0.001418686
20.832,-0.001418686
20.856,-0.001418686
20.88,-0.001418686
20.904,-0.001934759
20.928,-0.001934759
20.952,-0.001418686
20.976,-0.001418686
21,-0.001418686
21.024,-0.001934759
21.048,-0.001418686
21.072,-0.001418686
21.096,-0.001418686
21.12,-0.001418686
21.144,-0.001418686
21.168,-0.001418686
21.192,-0.001418686
21.216,-0.001418686
21.24,-0.001418686
21.264,-0.001418686
21.288,-0.001418686
21.312,-0.001418686
21.336,-0.001418686
21.36,-0.001418686
21.384,-0.001418686
21.408,-0.001934759
21.432,-0.001934759
21.456,-0.001418686
21.48,-0.000902612
21.504,-0.001418686
21.528,-0.001418686
21.552,-0.001418686
21.576,-0.001418686
21.6,-0.001418686
21.624,-0.001418686
21.648,-0.001418686
21.672,-0.001934759
21.696,-0.001418686
21.72,-0.001418686
21.744,-0.001418686
21.768,-0.001418686
21.792,-0.001934759
21.816,-0.001418686
21.84,-0.001418686
21.864,-0.001418686
21.888,-0.001418686
21.912,-0.001934759
21.936,-0.001418686
21.96,-0.001418686
21.984,-0.001418686
22.008,-0.001418686
22.032,-0.001934759
22.056,-0.001418686
22.08,-0.001418686
22.104,-0.001418686
22.128,-0.001418686
22.152,-0.001418686
22.176,-0.001418686
22.2,-0.001418686
22.224,-0.001418686
22.248,-0.001418686
22.272,-0.001934759
22.296,-0.001418686
22.32,-0.001418686
22.344,-0.001418686
22.368,-0.001418686
22.392,-0.001934759
22.416,-0.001418686
22.44,-0.001418686
22.464,-0.001418686
22.488,-0.001418686
22.512,-0.001934759
22.536,-0.001418686
22.56,-0.001418686
22.584,-0.001418686
22.608,-0.001418686
22.632,-0.001418686
22.656,-0.001418686
22.68,-0.001418686
22.704,-0.001934759
22.728,-0.001934759
22.752,-0.001418686
22.776,-0.001934759
22.8,-0.001934759
22.824,-0.001934759
22.848,-0.001418686
22.872,-0.001418686
22.896,-0.001418686
22.92,-0.001418686
22.944,-0.001934759
22.968,-0.001934759
22.992,-0.001418686
23.016,-0.001418686
23.04,-0.001934759
23.064,-0.001418686
23.088,-0.001934759
23.112,-0.001418686
23.136,-0.001934759
23.16,-0.001934759
23.184,-0.001934759
23.208,-0.001934759
23.232,-0.001418686
23.256,-0.001418686
23.28,-0.001418686
23.304,-0.001934759
23.328,-0.001934759
23.352,-0.001934759
23.376,-0.001418686
23.4,-0.001934759
23.424,-0.001418686
23.448,-0.001418686
23.472,-0.001418686
23.496,-0.001418686
23.52,-0.001418686
23.544,-0.001934759
23.568,-0.001418686
23.592,-0.001418686
23.616,-0.001418686
23.64,-0.001934759
23.664,-0.001934759
23.688,-0.001418686
23.712,-0.001418686
23.736,-0.001418686
23.76,-0.001934759
23.784,-0.001934759
23.808,-0.001934759
23.832,-0.001418686
23.856,-0.001418686
23.88,-0.001418686
23.904,-0.001934759
23.928,-0.001418686
23.952,-0.001418686
23.976,-0.001418686
24,-0.001934759
24.024,-0.001934759
24.048,-0.001418686
24.072,-0.001418686
24.096,-0.001418686
24.12,-0.001934759
24.144,-0.001934759
24.168,-0.001418686
24.192,-0.001418686
24.216,-0.001418686
24.24,-0.001418686
24.264,-0.001934759
24.288,-0.001418686
24.312,-0.001418686
24.336,-0.001418686
24.36,-0.001418686
24.384,-0.001418686
24.408,-0.001418686
24.432,-0.001934759
24.456,-0.001418686
24.48,-0.001934759
24.504,-0.001934759
24.528,-0.001934759
24.552,-0.001934759
24.576,-0.001418686
24.6,-0.001934759
24.624,-0.001934759
24.648,-0.001934759
24.672,-0.001418686
24.696,-0.001418686
24.72,-0.001934759
24.744,-0.001934759
24.768,-0.001934759
24.792,-0.001934759
24.816,-0.001418686
24.84,-0.001418686
24.864,-0.001418686
24.888,-0.001934759
24.912,-0.001934759
24.936,-0.001418686
24.96,-0.001418686
24.984,-0.001934759
25.008,-0.001934759
25.032,-0.001418686
25.056,-0.001418686
25.08,-0.001934759
25.104,-0.001418686
25.128,-0.001934759
25.152,-0.001418686
25.176,-0.001418686
25.2,-0.001418686
25.224,-0.001934759
25.248,-0.001934759
25.272,-0.001418686
25.296,-0.001934759
25.32,-0.001418686
25.344,-0.001934759
25.368,-0.001934759
25.392,-0.001418686
25.416,-0.001418686
25.44,-0.001418686
25.464,-0.001934759
25.488,-0.001418686
25.512,-0.001418686
25.536,-0.001934759
25.56,-0.001418686
25.584,-0.001934759
25.608,-0.001418686
25.632,-0.001418686
25.656,-0.001934759
25.68,-0.001418686
25.704,-0.001934759
25.728,-0.001418686
25.752,-0.001418686
25.776,-0.001934759
25.8,-0.001934759
25.824,-0.001934759
25.848,-0.001418686
25.872,-0.001934759
25.896,-0.001934759
25.92,-0.001934759
25.944,-0.001934759
25.968,-0.001418686
25.992,-0.001934759
26.016,-0.001934759
26.04,-0.001934759
26.064,-0.001934759
26.088,-0.001418686
26.112,-0.001418686
26.136,-0.001418686
26.16,-0.001934759
26.184,-0.001934759
26.208,-0.001418686
26.232,-0.001934759
26.256,-0.001934759
26.28,-0.001934759
26.304,-0.001934759
26.328,-0.001418686
26.352,-0.001418686
26.376,-0.001934759
26.4,-0.001934759
26.424,-0.001934759
26.448,-0.001934759
26.472,-0.001418686
26.496,-0.001934759
26.52,-0.001934759
26.544,-0.001934759
26.568,-0.001934759
26.592,-0.001418686
26.616,-0.001934759
26.64,-0.001934759
26.664,-0.001934759
26.688,-0.001418686
26.712,-0.001418686
26.736,-0.001418686
26.76,-0.001934759
26.784,-0.001934759
26.808,-0.001418686
26.832,-0.001418686
26.856,-0.001934759
26.88,-0.001934759
26.904,-0.001934759
26.928,-0.001934759
26.952,-0.001418686
26.976,-0.001418686
27,-0.001934759
27.024,-0.001934759
27.048,-0.001934759
27.072,-0.001418686
27.096,-0.001418686
27.12,-0.001934759
27.144,-0.001934759
27.168,-0.001934759
27.192,-0.001934759
27.216,-0.001418686
27.24,-0.001934759
27.264,-0.001934759
27.288,-0.001418686
27.312,-0.001934759
27.336,-0.001418686
27.36,-0.001934759
27.384,-0.001934759
27.408,-0.001934759
27.432,-0.001934759
27.456,-0.001418686
27.48,-0.001934759
27.504,-0.001934759
27.528,-0.001934759
27.552,-0.001934759
27.576,-0.001934759
27.6,-0.001934759
27.624,-0.001934759
27.648,-0.001934759
27.672,-0.001934759
27.696,-0.001934759
27.72,-0.001418686
27.744,-0.002450833
27.768,-0.001934759
27.792,-0.001934759
27.816,-0.001934759
27.84,-0.001418686
27.864,-0.001934759
27.888,-0.001934759
27.912,-0.001934759
27.936,-0.001934759
27.96,-0.001418686
27.984,-0.001934759
28.008,-0.001934759
28.032,-0.001934759
28.056,-0.001418686
28.08,-0.001934759
28.104,-0.001934759
28.128,-0.001934759
28.152,-0.001934759
28.176,-0.001934759
28.2,-0.001934759
28.224,-0.001934759
28.248,-0.001934759
28.272,-0.001934759
28.296,-0.001934759
28.32,-0.001934759
28.344,-0.001934759
28.368,-0.001934759
28.392,-0.001934759
28.416,-0.001934759
28.44,-0.001418686
28.464,-0.001934759
28.488,-0.001934759
28.512,-0.001934759
28.536,-0.001934759
28.56,-0.001418686
28.584,-0.001934759
28.608,-0.001418686
28.632,-0.001934759
28.656,-0.001934759
28.68,-0.001934759
28.704,-0.001934759
28.728,-0.001418686
28.752,-0.001934759
28.776,-0.001934759
28.8,-0.001934759
28.824,-0.001934759
28.848,-0.001418686
28.872,-0.001934759
28.896,-0.001934759
28.92,-0.001934759
28.944,-0.001934759
28.968,-0.001418686
28.992,-0.001934759
29.016,-0.001934759
29.04,-0.001934759
29.064,-0.001934759
29.088,-0.001418686
29.112,-0.001934759
29.136,-0.001934759
29.16,-0.001934759
29.184,-0.001934759
29.208,-0.001934759
29.232,-0.001934759
29.256,-0.001934759
29.28,-0.001934759
29.304,-0.001934759
29.328,-0.001934759
29.352,-0.001934759
29.376,-0.001934759
29.4,-0.001934759
29.424,-0.001934759
29.448,-0.001418686
29.472,-0.001934759
29.496,-0.001934759
29.52,-0.001934759
29.544,-0.001934759
29.568,-0.001934759
29.592,-0.001418686
29.616,-0.001934759
29.64,-0.001934759
29.664,-0.002450833
29.688,-0.001934759
29.712,-0.001934759
29.736,-0.001934759
29.76,-0.001934759
29.784,-0.001934759
29.808,-0.001934759
29.832,-0.001418686
29.856,-0.001934759
29.88,-0.002450833
29.904,-0.001934759
29.928,-0.001934759
29.952,-0.001418686
29.976,-0.001934759
30,-0.001934759
30.024,-0.001934759
30.048,-0.001934759
30.072,-0.001418686
30.096,-0.001418686
30.12,-0.001934759
30.144,-0.001934759
30.168,-0.001934759
30.192,-0.001934759
30.216,-0.001934759
30.24,-0.001934759
30.264,-0.001934759
30.288,-0.001934759
30.312,-0.001934759
30.336,-0.001934759
30.36,-0.001934759
30.384,-0.002450833
30.408,-0.001934759
30.432,-0.001934759
30.456,-0.001934759
30.48,-0.001934759
30.504,-0.001934759
30.528,-0.001934759
