3.6,-0.884377346
3.624,-4.454315131
3.648,-6.948239864
3.672,-7.895234563
3.696,-3.846638695
3.72,-0.640532662
3.744,-3.953723927
3.768,-8.185525854
3.792,-7.793310066
3.816,-3.388623548
3.84,-1.969421682
3.864,-5.318738085
3.888,-6.353465264
3.912,-7.295299229
3.936,-3.805352823
3.96,-1.156606068
3.984,-4.274979622
4.008,-8.849970364
4.032,-7.522371528
4.056,-4.202729345
4.08,-2.370668755
4.104,-4.678807062
4.128,-8.026833282
4.152,-5.838682042
4.176,-3.819544842
4.2,-2.709987019
4.224,-5.310996984
4.248,-7.261754458
4.272,-6.390880586
4.296,-4.387225588
4.32,-2.035221041
4.344,-5.147143678
4.368,-8.664183938
4.392,-7.020490141
4.416,-4.535596692
4.44,-1.969421682
4.464,-4.957486701
4.488,-9.387976889
4.512,-6.242509481
4.536,-4.396256872
4.56,-1.823630945
4.584,-5.336800654
4.608,-8.911899173
4.632,-6.294116822
4.656,-4.013072369
4.68,-3.00414886
4.704,-5.345831939
4.728,-8.731273481
4.752,-5.673538552
4.776,-2.742241607
4.8,-2.653218945
4.824,-5.249068175
4.848,-10.0601625
4.872,-6.159937737
4.896,-3.571829607
4.92,-1.768153054
4.944,-4.553659261
4.968,-9.443454781
4.992,-6.776645456
5.016,-3.884054017
5.04,-2.076506914
5.064,-6.073495441
5.088,-8.837068529
5.112,-5.868356262
5.136,-2.19649398
5.16,-1.7410592
5.184,-5.330349737
5.208,-9.858893872
5.232,-6.807609861
5.256,-3.211868406
5.28,-1.277883318
5.304,-5.583225706
5.328,-9.231864684
5.352,-6.450229027
5.376,-2.533231878
5.4,-1.681710758
5.424,-6.674720959
5.448,-9.273150557
5.472,-5.812878371
5.496,-1.78879599
5.52,-1.295945887
5.544,-5.574194421
5.568,-10.11693058
5.592,-6.999847204
5.616,-2.751272892
5.64,-1.188860656
5.664,-7.091450234
5.688,-9.136391104
5.712,-6.281214987
5.736,-0.705041838
5.76,-1.108869278
5.784,-5.603868642
5.808,-10.55817334
5.832,-6.581827746
5.856,-2.079087281
5.88,-1.614621215
5.904,-7.146928125
5.928,-9.498932672
5.952,-6.992106103
5.976,-1.544951306
6,-0.776001931
6.024,-7.130155739
6.048,-8.889966053
6.072,-6.35217508
6.096,-0.00834274
6.12,-1.07661469
6.144,-6.199933426
6.168,-9.682138731
6.192,-6.359916181
6.216,-1.559143324
6.24,-1.38496855
6.264,-6.855346651
6.288,-9.981461306
6.312,-6.629564536
6.336,-2.944800419
6.36,-2.133274988
6.384,-7.581719969
6.408,-9.184127894
6.432,-6.011566632
6.456,-2.915126198
6.48,-1.74492975
6.504,-7.037262526
6.528,-8.282289618
6.552,-5.842552592
6.576,-2.966733539
6.6,-2.035221041
6.624,-5.919963603
6.648,-8.693858159
6.672,-5.318738085
6.696,-4.069840443
6.72,-2.786107847
6.744,-6.614082334
6.768,-8.922220641
6.792,-6.163808287
6.816,-3.793741171
6.84,-2.151337557
6.864,-7.51592061
6.888,-8.215200075
6.912,-6.264442601
6.936,-2.312610497
6.96,-1.970711865
6.984,-6.465711229
7.008,-7.935230252
7.032,-5.233585973
7.056,-2.40550371
7.08,-2.019738839
7.104,-5.504524511
7.128,-7.984257226
7.152,-4.563980729
7.176,-3.445391622
7.2,-4.198858795
7.224,-6.224446912
7.248,-7.428188131
7.272,-5.734177177
7.296,-3.160261066
7.32,-3.702138142
7.344,-6.377978751
7.368,-7.312071615
7.392,-5.477430657
7.416,-0.977270559
7.44,-3.032532898
7.464,-5.624511578
7.488,-6.757292704
7.512,-4.917491012
7.536,-0.409589813
7.56,-3.322824189
7.584,-5.322608636
7.608,-8.564839807
7.632,-4.860722938
7.656,-1.630103418
7.68,-4.690418714
7.704,-6.523769488
7.728,-8.211329524
7.752,-4.855562204
7.776,-0.148972743
7.8,-3.542155386
7.824,-6.257991684
7.848,-7.370129873
7.872,-4.478828617
7.896,0.223890292
7.92,-3.306051803
7.944,-5.59225699
7.968,-7.488826756
7.992,-4.269818888
8.016,-0.736006242
8.04,-4.348520082
8.064,-6.072205258
8.088,-7.891364013
8.112,-4.953616151
8.136,-0.866314777
8.16,-3.831156493
8.184,-6.699234446
8.208,-8.08489154
8.232,-5.310996984
8.256,0.084550473
8.28,-3.373141346
8.304,-6.776645456
8.328,-8.077150439
8.352,-4.015652736
8.376,-0.45603642
8.4,-3.134457395
8.424,-6.433456642
8.448,-7.946841904
8.472,-3.80793319
8.496,-1.292075337
8.52,-4.449154397
8.544,-7.473344554
8.568,-8.030703832
8.592,-5.047799547
8.616,-0.95533744
8.64,-3.637628966
8.664,-7.803631534
8.688,-7.176602346
8.712,-4.633650639
8.736,-0.667626516
8.76,-3.23896226
8.784,-6.888891422
8.808,-8.11069521
8.832,-2.965443355
8.856,-0.935984687
8.88,-3.987268698
8.904,-8.030703832
8.928,-8.913189356
8.952,-3.953723927
8.976,-1.068873589
9,-3.820835025
9.024,-7.962324106
9.048,-7.355937854
9.072,-4.014362552
9.096,-0.044467879
9.12,-2.540972979
9.144,-7.248852623
9.168,-7.521081344
9.192,-2.764174727
9.216,-1.088226342
9.24,-3.118975193
9.264,-8.554518339
9.288,-9.425392211
9.312,-2.849326839
9.336,-1.427544606
9.36,-3.853089613
9.384,-9.567312398
9.408,-8.351959527
9.432,-3.219609507
9.456,0.072938821
9.48,-3.032532898
9.504,-7.708157954
9.528,-7.862979976
9.552,-2.178431411
9.576,-0.396687978
9.6,-3.183484369
9.624,-7.977806308
9.648,-7.839756672
9.672,-2.721598671
9.696,-1.895881222
9.72,-4.214340997
9.744,-8.861582016
9.768,-8.553228156
9.792,-3.444101439
9.816,-0.19541935
9.84,-4.077581544
9.864,-7.54172428
9.888,-8.137789064
9.912,-2.436468114
9.936,-0.517965228
9.96,-3.896955852
9.984,-7.017909774
10.008,-8.304222737
10.032,-2.734500506
10.056,-1.655907088
10.08,-4.742026054
10.104,-7.530112629
10.128,-8.905448255
10.152,-3.884054017
10.176,-0.995333129
10.2,-4.209180263
10.224,-6.692783528
10.248,-7.936520436
10.272,-3.47377566
10.296,-0.852122759
10.32,-3.447971989
10.344,-6.433456642
10.368,-7.817823553
10.392,-2.528071144
10.416,-1.859756083
10.44,-4.576882564
10.464,-7.998449245
10.488,-8.564839807
10.512,-4.04274659
10.536,-1.508826167
10.56,-5.211652854
10.584,-6.203803976
10.608,-5.935445805
10.632,-4.077581544
10.656,-1.319169191
10.68,-4.082742278
10.704,-7.483666022
10.728,-7.201115833
10.752,-2.871259958
10.776,-2.489365638
10.8,-4.327877146
10.824,-8.576451459
10.848,-7.895234563
10.872,-4.213050813
10.896,-1.870077551
10.92,-5.264550378
10.944,-7.678483733
10.968,-5.956088741
10.992,-3.655691535
11.016,-1.635264152
11.04,-4.21176063
11.064,-7.709448137
11.088,-5.917383236
11.112,-3.49957933
11.136,-3.062207119
11.16,-4.845240735
11.184,-10.01758644
11.208,-7.033391976
11.232,-4.272399255
11.256,-2.245520954
11.28,-5.178108082
11.304,-8.842229263
11.328,-5.296804965
11.352,-3.23509171
11.376,-1.716545713
11.4,-4.796213762
11.424,-8.859001649
11.448,-5.548390751
11.472,-3.449262173
11.496,-2.886742161
11.52,-4.891687342
11.544,-10.55688315
11.568,-6.716006831
11.592,-4.40270779
11.616,-2.089408749
11.64,-5.274871846
11.664,-8.708050177
11.688,-5.363894508
11.712,-2.891902895
11.736,-1.760411953
11.76,-4.526565407
11.784,-8.980278899
11.808,-6.623113618
11.832,-3.207997856
11.856,-2.542263162
11.88,-5.365184692
11.904,-10.39432003
11.928,-5.918673419
11.952,-3.944692642
11.976,-1.997805719
12,-5.940606539
12.024,-9.00995312
12.048,-5.605158825
12.072,-2.494526372
12.096,-1.756541402
12.12,-4.525275224
12.144,-9.573763316
12.168,-7.286267945
12.192,-3.029952531
12.216,-1.774603971
12.24,-6.270893519
12.264,-9.39184744
12.288,-6.438617376
12.312,-3.042854366
12.336,-1.579786261
12.36,-6.335402695
12.384,-9.211221748
12.408,-5.581935522
12.432,-2.095859666
12.456,-2.237779853
12.48,-5.326479186
12.504,-9.929853966
12.528,-7.413996113
12.552,-2.78739803
12.576,-1.791376357
12.6,-6.672140592
12.624,-9.176386793
12.648,-6.361206365
12.672,-1.938457278
12.696,-1.861046267
12.72,-6.859217201
12.744,-7.766216212
12.768,-5.468399373
12.792,-1.205633041
12.816,-1.533339654
12.84,-5.451626987
12.864,-10.49108379
12.888,-7.078548399
12.912,-2.849326839
12.936,-1.672679474
12.96,-7.150798676
12.984,-9.381525972
13.008,-6.478613065
13.032,-0.772131381
13.056,-2.303579212
13.08,-7.27723666
13.104,-9.306695328
13.128,-6.063173973
13.152,-1.339812127
13.176,-1.7410592
13.2,-6.297987373
13.224,-10.55817334
13.248,-6.910824542
13.272,-3.600213644
13.296,-2.131984805
13.32,-7.634617493
13.344,-9.158324224
13.368,-6.340563429
13.392,-0.466357888
13.416,-0.840511107
13.44,-6.890181606
13.464,-9.328628448
13.488,-6.081236542
13.512,-1.746219934
13.536,-1.920394708
13.56,-7.172731795
13.584,-10.2640115
13.608,-6.940498763
13.632,-2.797719498
13.656,-1.592688096
13.68,-7.190794365
13.704,-8.923510824
13.728,-6.214125444
13.752,-2.063605078
13.776,-1.086936158
13.8,-6.434746825
13.824,-8.896416971
13.848,-6.476032698
13.872,-3.017050696
13.896,-2.286806826
13.92,-7.521081344
13.944,-9.25250762
13.968,-6.170259205
13.992,-2.810621333
14.016,-1.541080755
14.04,-6.771484722
14.064,-8.030703832
14.088,-4.89813826
14.112,-3.287989234
14.136,-1.737188649
14.16,-6.247670216
14.184,-8.635799901
14.208,-5.5445202
14.232,-3.749874932
14.256,-2.95254152
14.28,-6.292826639
14.304,-8.563549624
14.328,-6.536671323
14.352,-4.166604207
14.376,-3.099622441
14.4,-7.586880703
14.424,-8.295191453
14.448,-5.361314141
14.472,-2.414534994
14.496,-1.569464792
14.52,-6.216705811
14.544,-8.629348983
14.568,-5.215523404
14.592,-3.944692642
14.616,-3.801482272
14.64,-6.482483615
14.664,-7.877171994
14.688,-6.335402695
14.712,-1.802988009
14.736,-2.76546491
14.76,-6.052852505
14.784,-8.500330632
14.808,-4.569141463
14.832,-3.179613818
14.856,-4.258207236
14.88,-6.291536455
14.904,-7.499148224
14.928,-6.140584984
14.952,-0.893408631
14.976,-2.577098117
15,-6.152196635
15.024,-8.181655304
15.048,-4.908459728
15.072,-2.588709769
15.096,-4.887816791
15.12,-6.257991684
15.144,-8.158432
15.168,-5.615480294
15.192,-2.178431411
15.216,-4.892977525
15.24,-6.210254894
15.264,-6.599890315
15.288,-5.329059553
15.312,-0.226383754
15.336,-3.623436947
15.36,-5.793525619
15.384,-7.363678955
15.408,-4.681387429
15.432,-1.850724799
15.456,-4.752347522
15.48,-6.285085537
15.504,-7.804921717
15.528,-5.237456524
15.552,-1.094677259
15.576,-3.756325849
15.6,-5.767721948
15.624,-6.260572051
15.648,-4.676226695
15.672,-1.76299232
15.696,-4.85427202
15.72,-6.319920492
15.744,-6.958561332
15.768,-5.220684138
15.792,0.218729558
15.816,-3.482806944
15.84,-7.375290607
15.864,-7.363678955
15.888,-4.680097246
15.912,-1.403031119
15.936,-3.151229781
15.96,-6.731489033
15.984,-7.44238015
16.008,-4.130479068
16.032,-2.062314895
16.056,-3.578280524
16.08,-6.095428561
16.104,-7.786859148
16.128,-3.862120898
16.152,-1.93200636
16.176,-4.214340997
16.2,-5.63612323
16.224,-6.993396287
16.248,-4.183376593
16.272,-1.777184338
16.296,-4.727834036
16.32,-6.494095267
16.344,-7.606233456
16.368,-4.053068058
16.392,-1.706224245
16.416,-4.837499634
16.44,-7.608813823
16.464,-6.700524629
16.488,-2.921577116
16.512,-1.9758726
16.536,-3.166711983
16.56,-7.177892529
16.584,-7.358518221
16.608,-3.619566397
16.632,-2.242940587
16.656,-4.769119908
16.68,-6.770194539
16.704,-8.096503192
16.728,-3.333145657
16.752,-0.828899455
16.776,-3.281538316
16.8,-7.888783646
16.824,-7.49011694
16.848,-3.694397041
16.872,-2.116502603
16.896,-4.570431647
16.92,-7.499148224
16.944,-6.915985276
16.968,-2.43130738
16.992,-1.898461589
17.016,-3.796321538
17.04,-7.01274904
17.064,-8.290030719
17.088,-3.075108954
17.112,-0.929533769
17.136,-2.993827392
17.16,-7.183053263
17.184,-8.099083559
17.208,-3.355078776
17.232,-0.640532662
17.256,-4.158863106
17.28,-7.379161158
17.304,-7.826854837
17.328,-3.023501613
17.352,-1.299816438
17.376,-4.831048717
17.4,-7.268205375
17.424,-7.812662818
17.448,-2.806750783
17.472,-2.799009682
17.496,-4.654293575
17.52,-8.219070625
17.544,-7.759765294
17.568,-3.113814459
17.592,-1.864916817
17.616,-3.974366863
17.64,-8.256485947
17.664,-8.600964946
17.688,-3.491838229
17.712,-1.797827275
17.736,-4.130479068
17.76,-6.439907559
17.784,-8.020382364
17.808,-3.268636481
17.832,-2.325512332
17.856,-4.958776885
17.88,-6.126392965
17.904,-7.326263634
17.928,-2.842875921
17.952,-2.619674173
17.976,-4.686548163
18,-6.156067186
18.024,-6.500546184
18.048,-2.38357059
18.072,-3.001568493
18.096,-4.805245047
18.12,-5.409050931
18.144,-7.13402629
18.168,-2.544843529
18.192,-3.35636896
18.216,-5.209072486
18.24,-5.845132959
18.264,-4.696869631
18.288,-2.268744257
18.312,-3.276377582
18.336,-4.978129637
18.36,-6.189611957
18.384,-5.814168555
18.408,-3.093171523
18.432,-3.178323635
18.456,-4.591074583
18.48,-6.617952884
18.504,-6.913404909
18.528,-4.305944026
18.552,-2.774496195
18.576,-4.296912742
18.6,-6.566345544
18.624,-7.621715658
18.648,-3.878893283
18.672,-2.868679591
18.696,-5.068442483
18.72,-5.438725152
18.744,-5.767721948
18.768,-2.577098117
18.792,-3.12155556
18.816,-5.633542863
18.84,-6.015437183
18.864,-5.077473768
18.888,-3.058336568
18.912,-3.607954745
18.936,-4.916200829
18.96,-7.761055478
18.984,-6.575376828
19.008,-3.984688331
19.032,-2.949961153
19.056,-4.521404673
19.08,-5.704502956
19.104,-5.92254397
19.128,-4.156282739
19.152,-2.937059318
19.176,-5.197460835
19.2,-6.918565643
19.224,-5.388407995
19.248,-3.552476854
19.272,-3.713749793
19.296,-5.598707908
19.32,-7.41657648
19.344,-4.480118801
19.368,-3.45184254
19.392,-3.441521072
19.416,-5.501944144
19.44,-8.616447148
19.464,-5.861905345
19.488,-4.13822017
19.512,-2.464852151
19.536,-4.926522297
19.56,-8.764818252
19.584,-6.405072604
19.608,-4.716222384
19.632,-3.321534005
19.656,-5.49291286
19.68,-7.374000424
19.704,-5.042638813
19.728,-3.864701265
19.752,-4.227242832
19.776,-6.131553699
19.8,-8.292611086
19.824,-4.228533016
19.848,-3.179613818
19.872,-3.195096021
19.896,-5.141982944
19.92,-8.875774034
19.944,-5.131661476
19.968,-3.813093924
19.992,-3.100912624
20.016,-4.468507149
20.04,-7.25143299
20.064,-4.379484487
20.088,-3.751165115
20.112,-2.668701147
20.136,-4.917491012
20.16,-6.387010035
20.184,-4.400127423
20.208,-3.466034559
20.232,-3.107363542
20.256,-5.180688449
20.28,-6.316049942
20.304,-3.95114356
20.328,-2.210685999
20.352,-2.953831703
20.376,-4.783311927
20.4,-6.758582887
20.424,-4.558819995
20.448,-2.66999133
20.472,-2.784817663
20.496,-4.495601003
20.52,-7.041133077
20.544,-5.219393955
20.568,-2.960282621
20.592,-2.05328361
20.616,-5.461948455
20.64,-6.334112511
20.664,-4.320136045
20.688,-2.14875719
20.712,-3.255734646
20.736,-5.494203043
20.76,-5.887709015
20.784,-4.197568611
20.808,-1.650746354
20.832,-2.657089495
20.856,-4.936843765
20.88,-6.118651864
20.904,-4.882656057
20.928,-1.813309477
20.952,-2.107471318
20.976,-5.082634502
21,-6.839864449
21.024,-5.259389644
21.048,-2.444209215
21.072,-2.693214634
21.096,-5.837391858
21.12,-5.870936629
21.144,-4.431091827
21.168,-2.36163747
21.192,-2.83126427
21.216,-5.872226813
21.24,-5.997374614
21.264,-4.405288157
21.288,-1.419803505
21.312,-2.271324624
21.336,-5.094246154
21.36,-6.269603335
21.384,-5.285193314
21.408,-1.6236525
21.432,-2.142306273
21.456,-5.418082216
21.48,-6.220576362
21.504,-5.255519093
21.528,-2.641607293
21.552,-2.235199486
21.576,-6.038660486
21.6,-6.259281867
21.624,-4.264658154
21.648,-2.76546491
21.672,-2.742241607
21.696,-6.581827746
21.72,-6.255411317
21.744,-4.330457513
21.768,-1.217244693
21.792,-2.85706794
21.816,-5.676118919
21.84,-7.764926028
21.864,-5.736757544
21.888,-2.317771231
21.912,-2.716437937
21.936,-5.990923696
21.96,-7.143057575
21.984,-5.042638813
22.008,-3.438940705
22.032,-2.498396923
22.056,-6.092848194
22.08,-6.332822328
22.104,-4.869754222
22.128,-3.135747579
22.152,-3.233801526
22.176,-6.842444816
22.2,-6.989525736
22.224,-4.801374496
22.248,-2.837715187
22.272,-2.555164997
22.296,-5.673538552
22.32,-6.983074819
22.344,-5.072313034
22.368,-3.018340879
22.392,-2.507428207
22.416,-5.516136163
22.44,-7.026941058
22.464,-5.290354048
22.488,-4.126608518
22.512,-2.417115361
22.536,-5.963829842
22.56,-6.176710122
22.584,-4.54204761
22.608,-3.566668873
22.632,-3.552476854
22.656,-6.417974439
22.68,-6.633435086
22.704,-4.760088624
22.728,-3.031242714
22.752,-2.826103535
22.776,-5.376796343
22.8,-7.041133077
22.824,-5.341961388
22.848,-2.942220052
22.872,-2.62225454
22.896,-5.925124337
22.92,-7.070807298
22.944,-4.740735871
22.968,-4.131769252
22.992,-3.427329053
23.016,-6.317340125
23.04,-6.312179391
23.064,-4.143380904
23.088,-4.011782185
23.112,-4.598815684
23.136,-6.527640038
23.16,-6.117361681
23.184,-4.594945134
23.208,-2.973184456
23.232,-4.220791915
23.256,-5.517426346
23.28,-6.04382122
23.304,-5.042638813
23.328,-2.586129402
23.352,-3.607954745
23.376,-5.490332493
23.4,-6.87340922
23.424,-4.807825414
23.448,-1.573335343
23.472,-4.561400362
23.496,-5.455497538
23.52,-6.254121133
23.544,-4.007911635
23.568,-2.708696836
23.592,-4.284010907
23.616,-5.701922589
23.64,-5.594837357
23.664,-3.814384107
23.688,-2.550004263
23.712,-5.205201936
23.736,-6.261862234
23.76,-6.037370303
23.784,-4.613007703
23.808,-1.103708544
23.832,-4.339488798
23.856,-5.912222502
23.88,-6.583117929
23.904,-4.722673302
23.928,-0.988882211
23.952,-3.63891915
23.976,-5.231005606
24,-6.68246206
24.024,-4.269818888
24.048,-2.279065725
24.072,-4.899428443
24.096,-5.579355155
24.12,-5.637413413
24.144,-4.109836132
24.168,-2.935769134
24.192,-5.296804965
24.216,-6.721167565
24.24,-6.227027279
24.264,-4.245305401
24.288,-1.893300855
24.312,-5.108438172
24.336,-6.456679945
24.36,-6.652787839
24.384,-4.516243939
24.408,-1.31529864
24.432,-3.593762727
24.456,-5.710953874
24.48,-6.829542981
24.504,-4.227242832
24.528,-2.088118565
24.552,-4.250466135
24.576,-6.076075808
24.6,-5.92254397
24.624,-3.596343094
24.648,-2.724179038
24.672,-4.873624773
24.696,-7.037262526
24.72,-6.11349113
24.744,-3.571829607
24.768,-1.907492873
24.792,-4.250466135
24.816,-6.652787839
24.84,-6.701814813
24.864,-4.521404673
24.888,-1.490763598
24.912,-3.531833918
24.936,-6.647627105
24.96,-7.059195646
24.984,-4.375613936
25.008,-2.079087281
25.032,-3.921469339
25.056,-6.319920492
25.08,-7.279817027
25.104,-3.205417489
25.128,-2.663540413
25.152,-4.775570826
25.176,-7.094030601
25.2,-6.242509481
25.224,-3.089300972
25.248,-2.735790689
25.272,-4.920071379
25.296,-7.642358595
25.32,-7.017909774
25.344,-3.948563193
25.368,-1.929425993
25.392,-4.384645221
25.416,-7.487536573
25.44,-7.650099696
25.464,-4.018233103
25.488,-1.613331032
25.512,-3.926630073
25.536,-6.919855827
25.56,-7.294009046
25.584,-3.091881339
25.608,-2.325512332
25.632,-4.183376593
25.656,-7.319812716
25.68,-6.838574265
25.704,-2.466142335
25.728,-2.912545831
25.752,-5.083924686
25.776,-7.786859148
25.8,-6.722457749
25.824,-3.769227684
25.848,-1.839113147
25.872,-3.699557775
25.896,-8.201008056
25.92,-6.79986876
25.944,-3.36023951
25.968,-1.321749558
25.992,-3.593762727
26.016,-7.37271024
26.04,-7.888783646
26.064,-3.104783175
26.088,-1.383678366
26.112,-4.473667883
26.136,-7.197245282
26.16,-7.344326203
26.184,-2.432597564
26.208,-3.186064736
26.232,-4.761378807
26.256,-7.53785373
26.28,-6.606341233
26.304,-2.753853259
26.328,-2.423566279
26.352,-4.574302197
26.376,-8.217780442
26.4,-6.457970128
26.424,-3.343467125
26.448,-1.74492975
26.472,-4.580753115
26.496,-8.394535583
26.52,-7.056615279
26.544,-3.367980612
26.568,-1.314008457
26.592,-3.895665669
26.616,-7.146928125
26.64,-7.581719969
26.664,-4.378194303
26.688,-2.282936276
26.712,-4.836209451
26.736,-6.39991187
26.76,-6.958561332
26.784,-2.401633159
26.808,-2.346155268
26.832,-5.002643124
26.856,-6.567635727
26.88,-6.512157836
26.904,-2.410664444
26.928,-2.880291243
26.952,-4.632360456
26.976,-7.007588306
27,-7.340455652
27.024,-3.226060425
27.048,-2.157788475
27.072,-4.139510353
27.096,-6.887601239
27.12,-7.524951895
27.144,-3.353788593
27.168,-1.734608282
27.192,-3.885344201
27.216,-6.416684256
27.24,-7.740412542
27.264,-3.773098235
27.288,-2.413244811
27.312,-3.886634384
27.336,-5.809007821
27.36,-6.442487926
27.384,-2.929318217
27.408,-2.960282621
27.432,-4.815566515
27.456,-5.620641028
27.48,-6.27863462
27.504,-2.415825178
27.528,-2.806750783
27.552,-5.063281749
27.576,-6.269603335
27.6,-6.762453438
27.624,-3.671173737
27.648,-2.662250229
27.672,-5.0671523
27.696,-6.481193432
27.72,-7.318522532
27.744,-4.216921364
27.768,-2.021029023
27.792,-4.414319442
27.816,-6.096718744
27.84,-6.624403802
27.864,-3.893085302
27.888,-2.851907206
27.912,-4.849111286
27.936,-5.510975429
27.96,-6.629564536
27.984,-3.006729227
28.008,-3.139618129
28.032,-5.350992673
28.056,-5.732886993
28.08,-5.505814695
28.104,-2.805460599
28.128,-3.178323635
28.152,-5.225844872
28.176,-6.132843883
28.2,-5.698052038
28.224,-4.015652736
28.248,-3.126716294
28.272,-4.979419821
28.296,-7.121124455
28.32,-6.273473886
28.344,-4.464636599
28.368,-3.045434733
28.392,-4.162733656
28.416,-7.837176305
28.44,-6.776645456
28.464,-4.107255765
28.488,-2.423566279
28.512,-5.356153407
28.536,-7.195955099
28.56,-6.301857923
28.584,-3.411846851
28.608,-2.784817663
28.632,-5.430984051
28.656,-6.531510589
28.68,-5.468399373
28.704,-3.226060425
28.728,-3.934371174
28.752,-5.590966807
28.776,-7.039842893
28.8,-4.236274117
28.824,-3.6427897
28.848,-3.435070154
28.872,-4.807825414
28.896,-8.461625126
28.92,-6.408943155
28.944,-3.991139249
28.968,-3.076399137
28.992,-4.474958067
29.016,-8.908028622
29.04,-6.314759758
29.064,-4.272399255
29.088,-2.890612711
29.112,-5.569033687
29.136,-7.999739428
29.16,-5.152304412
29.184,-3.775678602
29.208,-3.7601964
29.232,-5.754820113
29.256,-7.216598035
29.28,-4.743316238
29.304,-3.869861999
29.328,-3.743424014
29.352,-5.668377818
29.376,-7.540434097
29.4,-4.601396051
29.424,-3.192515654
29.448,-3.010599778
29.472,-5.059411199
29.496,-8.043605668
29.52,-5.223264505
29.544,-3.970496313
29.568,-2.684183349
29.592,-5.261970011
29.616,-8.957055596
29.64,-6.03995067
29.664,-4.184666776
29.688,-3.250573912
29.712,-5.295514782
29.736,-7.866850526
29.76,-5.887709015
29.784,-4.485279535
29.808,-3.809223373
29.832,-5.92641452
29.856,-7.275946476
29.88,-4.253046502
29.904,-2.859648307
29.928,-3.804062639
29.952,-5.536779099
29.976,-8.638380268
30,-4.624619354
30.024,-3.427329053
30.048,-3.302181252
30.072,-5.398729463
30.096,-9.440874414
30.12,-5.23616634
30.144,-3.736973097
30.168,-2.676442248
30.192,-4.720092935
30.216,-9.003502202
30.24,-6.047691771
30.264,-4.432382011
30.288,-3.044144549
30.312,-4.987160922
30.336,-8.203588423
30.36,-5.819329289
30.384,-4.113706683
30.408,-3.398945016
30.432,-6.023178284
30.456,-7.686224834
30.48,-5.54064965
30.504,-2.71385757
30.528,-3.005439044
30.552,-5.628382129
