interval,0.024
,
unit,v
3.6,-5.698052038
3.624,-6.812770595
3.648,-5.100697071
3.672,-3.278957949
3.696,-2.462271784
3.72,-5.443885886
3.744,-6.886311055
3.768,-6.158647553
3.792,-3.756325849
3.816,-1.908783057
3.84,-5.007803858
3.864,-7.799760983
3.888,-5.576774788
3.912,-3.067367853
3.936,-2.577098117
3.96,-5.237456524
3.984,-6.470871964
4.008,-5.674828735
4.032,-3.411846851
4.056,-2.463561968
4.08,-4.920071379
4.104,-7.081128766
4.128,-6.027048835
4.152,-4.254336686
4.176,-2.759013993
4.2,-4.85040147
4.224,-7.264334825
4.248,-4.951035784
4.272,-3.057046385
4.296,-2.729339772
4.32,-5.310996984
4.344,-5.876097363
4.368,-6.028339018
4.392,-4.013072369
4.416,-1.912653607
4.44,-4.766539541
4.464,-7.835886122
4.488,-6.46958178
4.512,-3.726651629
4.536,-2.082957831
4.56,-4.807825414
4.584,-6.079946359
4.608,-5.481301208
4.632,-3.52151245
4.656,-2.360347287
4.68,-4.771700275
4.704,-6.75213197
4.728,-6.580537562
4.752,-4.056938608
4.776,-2.153917925
4.8,-4.49818137
4.824,-7.259174091
4.848,-5.454207354
4.872,-3.444101439
4.896,-2.605482155
4.92,-4.4723777
4.944,-6.736649767
4.968,-6.287665904
4.992,-4.224662465
5.016,-2.623544724
5.04,-4.860722938
5.064,-6.297987373
5.088,-4.972968903
5.112,-3.433779971
5.136,-2.263583523
5.16,-4.286591274
5.184,-6.459260312
5.208,-6.433456642
5.232,-4.508502838
5.256,-2.498396923
5.28,-4.449154397
5.304,-5.965120026
5.328,-4.916200829
5.352,-3.30863217
5.376,-2.420985912
5.4,-4.065969893
5.424,-6.594729581
5.448,-6.2567015
5.472,-4.130479068
5.496,-2.378409856
5.52,-4.812986148
5.544,-5.698052038
5.568,-5.587096256
5.592,-3.610535112
5.616,-1.933296544
5.64,-4.082742278
5.664,-6.746971236
5.688,-6.263152418
5.712,-3.580860891
5.736,-2.471303069
5.76,-4.489150085
5.784,-5.78320415
5.808,-5.660636717
5.832,-3.384752997
5.856,-2.291967561
5.88,-3.6427897
5.904,-6.930177295
5.928,-6.527640038
5.952,-3.900826403
5.976,-2.917706565
6,-4.761378807
6.024,-5.615480294
6.048,-5.814168555
6.072,-3.417007585
6.096,-1.707514429
6.12,-3.459583641
6.144,-7.158539777
6.168,-6.20509416
6.192,-3.596343094
6.216,-2.933188767
6.24,-4.676226695
6.264,-5.56645332
6.288,-6.189611957
6.312,-4.246595585
6.336,-1.950068929
6.36,-3.765357134
6.384,-7.367549506
6.408,-5.824490023
6.432,-3.291859784
6.456,-2.71772812
6.48,-4.836209451
6.504,-6.452809394
6.528,-5.685150203
6.552,-3.943402459
6.576,-1.633973968
6.6,-4.25949742
6.624,-7.834595938
6.648,-6.325081226
6.672,-3.294440151
6.696,-2.516459492
6.72,-4.320136045
6.744,-5.976731678
6.768,-6.606341233
6.792,-4.09048338
6.816,-1.81072911
6.84,-3.427329053
6.864,-7.856529058
6.888,-6.295407006
6.912,-3.053175834
6.936,-3.135747579
6.96,-4.273689439
6.984,-6.162518104
7.008,-6.545702607
7.032,-3.735682913
7.056,-1.706224245
7.08,-2.992537209
7.104,-7.503018775
7.128,-7.030811609
7.152,-2.846746472
7.176,-2.654509128
7.2,-4.299493109
7.224,-6.499256001
7.248,-7.190794365
7.272,-3.80793319
7.296,-1.490763598
7.32,-3.823415392
7.344,-6.427005724
7.368,-7.2036962
7.392,-3.147359231
7.416,-2.933188767
7.44,-3.715039977
7.464,-6.768904355
7.488,-6.316049942
7.512,-3.62085658
7.536,-2.102310584
7.56,-4.059518975
7.584,-7.942971353
7.608,-5.908351951
7.632,-2.752563075
7.656,-2.80933115
7.68,-3.641499517
7.704,-7.099191335
7.728,-7.087579683
7.752,-3.886634384
7.776,-2.058444344
7.8,-4.278850173
7.824,-8.177784753
7.848,-6.189611957
7.872,-2.858358123
7.896,-2.495816556
7.92,-3.315083087
7.944,-7.371420057
7.968,-7.007588306
7.992,-3.669883554
8.016,-1.386258733
8.04,-4.909749911
8.064,-7.946841904
8.088,-6.345724163
8.112,-2.849326839
8.136,-2.578388301
8.16,-3.287989234
8.184,-7.220468585
8.208,-6.885020872
8.232,-3.177033451
8.256,-1.672679474
8.28,-4.573012014
8.304,-8.145530165
8.328,-5.723855709
8.352,-2.3358338
8.376,-2.711277203
8.4,-3.157680699
8.424,-6.699234446
8.448,-7.4462507
8.472,-3.529253551
8.496,-1.873948102
8.52,-4.18595696
8.544,-6.643756554
8.568,-6.313469575
8.592,-2.488075455
8.616,-2.480334354
8.64,-3.602794011
8.664,-6.934047845
8.688,-6.87340922
8.712,-3.124135927
8.736,-2.067475629
8.76,-4.451734764
8.784,-7.533983179
8.808,-6.550863341
8.832,-2.168109943
8.856,-2.048122876
8.88,-3.168002167
8.904,-7.34690657
8.928,-7.216598035
8.952,-3.040273999
8.976,-2.688053899
9,-4.209180263
9.024,-7.25530354
9.048,-6.775355273
9.072,-2.620964357
9.096,-1.802988009
9.12,-3.148649414
9.144,-7.317232349
9.168,-7.124995005
9.192,-3.35636896
9.216,-2.66612078
9.24,-4.525275224
9.264,-6.762453438
9.288,-6.784386558
9.312,-2.298418478
9.336,-1.239177813
9.36,-3.45184254
9.384,-7.550755565
9.408,-6.580537562
9.432,-3.109943909
9.456,-2.782237296
9.48,-4.025974204
9.504,-6.463130862
9.528,-7.087579683
9.552,-2.893193078
9.576,-1.59784883
9.6,-3.271216848
9.624,-7.757184927
9.648,-7.006298122
9.672,-2.308739946
9.696,-2.64805821
9.72,-3.904696953
9.744,-6.239929114
9.768,-7.475924921
9.792,-3.289279417
9.816,-1.690742043
9.84,-4.053068058
9.864,-7.797180616
9.888,-7.526242078
9.912,-2.52291041
9.936,-3.134457395
9.96,-4.139510353
9.984,-6.201223609
10.008,-6.674720959
10.032,-3.544735753
10.056,-1.455928643
10.08,-3.71633016
10.104,-7.341745836
10.128,-6.504416735
10.152,-2.224878018
10.176,-2.183592145
10.2,-3.965335579
10.224,-6.125102782
10.248,-7.51592061
10.272,-3.631178048
10.296,-1.915233974
10.32,-4.081452095
10.344,-7.451411434
10.368,-6.817931329
10.392,-2.579678484
10.416,-2.270034441
10.44,-4.087903013
10.464,-6.430876275
10.488,-7.312071615
10.512,-3.313792904
10.536,-1.853305166
10.56,-4.393676505
10.584,-7.149508492
10.608,-6.470871964
10.632,-2.320351598
10.656,-1.922975075
10.68,-3.287989234
10.704,-6.861797568
10.728,-7.20756675
10.752,-2.86093849
10.776,-2.609352705
10.8,-4.823307616
10.824,-6.843734999
10.848,-6.923726377
10.872,-3.059626752
10.896,-1.45850901
10.92,-3.66859337
10.944,-6.830833164
10.968,-7.20756675
10.992,-2.770625644
11.016,-2.224878018
11.04,-5.096826521
11.064,-5.14069276
11.088,-6.903083441
11.112,-2.885451977
11.136,-1.049520836
11.16,-3.80793319
11.184,-6.96501225
11.208,-7.048874178
11.232,-2.565486466
11.256,-2.529361327
11.28,-4.335618247
11.304,-6.291536455
11.328,-7.11209317
11.352,-3.423458503
11.376,-0.935984687
11.4,-4.196278428
11.424,-6.935338029
11.448,-6.343143796
11.472,-2.450660133
11.496,-2.115212419
11.52,-3.507320431
11.544,-5.292934415
11.568,-6.811480411
11.592,-3.113814459
11.616,-1.676550024
11.64,-3.155100332
11.664,-7.068226931
11.688,-6.606341233
11.712,-2.805460599
11.736,-1.437866074
11.76,-3.227350608
11.784,-6.162518104
11.808,-6.872119037
11.832,-2.771915828
11.856,-1.632683785
11.88,-4.858142571
11.904,-6.250250583
11.928,-6.652787839
11.952,-3.85954053
11.976,-0.787613583
12,-3.580860891
12.024,-6.460550495
12.048,-6.908244175
12.072,-2.633866192
12.096,-2.179721595
12.12,-3.783419703
12.144,-5.692891304
12.168,-7.18563363
12.192,-3.491838229
12.216,-0.595376239
12.24,-4.21563118
12.264,-6.937918396
12.288,-6.592149214
12.312,-3.317663454
12.336,-2.391311691
12.36,-3.90340677
12.384,-5.645154514
12.408,-7.161120144
12.432,-3.816964475
12.456,-1.254660015
12.48,-4.877495323
12.504,-6.713426464
12.528,-6.236058564
12.552,-2.810621333
12.576,-1.33723176
12.6,-3.289279417
12.624,-5.464528822
12.648,-6.470871964
12.672,-3.627307498
12.696,-2.006837004
12.72,-3.880183467
12.744,-5.487752126
12.768,-6.620533251
12.792,-3.525383
12.816,-0.547639449
12.84,-3.511190982
12.864,-6.085107093
12.888,-6.134134066
12.912,-2.704826285
12.936,-2.462271784
12.96,-3.678914838
12.984,-4.958776885
13.008,-6.99468647
13.032,-3.841477961
13.056,-1.088226342
13.08,-4.393676505
13.104,-6.457970128
13.128,-5.950928007
13.152,-3.593762727
13.176,-2.183592145
13.2,-3.307341986
13.224,-4.921361563
13.248,-7.345616386
13.272,-3.832446677
13.296,-1.681710758
13.32,-4.385935404
13.344,-6.048981954
13.368,-6.079946359
13.392,-3.316373271
13.416,-1.33723176
13.44,-3.466034559
13.464,-5.267130745
13.488,-6.006405898
13.512,-3.610535112
13.536,-2.591290136
13.56,-3.722781078
13.584,-5.34970249
13.608,-6.835993898
13.632,-4.370453202
13.656,-1.290785153
13.68,-3.23896226
13.704,-5.957378925
13.728,-5.736757544
13.752,-3.183484369
13.776,-2.61838399
13.8,-3.285408867
13.824,-4.625909538
13.848,-6.927596928
13.872,-4.255626869
13.896,-1.587527362
13.92,-3.731812363
13.944,-5.73159681
13.968,-5.802556903
13.992,-3.624727131
14.016,-2.76159436
14.04,-3.045434733
14.064,-4.903298994
14.088,-6.611501967
14.112,-3.778258969
14.136,-2.036511225
14.16,-4.148541638
14.184,-5.241327074
14.208,-6.190902141
14.232,-3.902116586
14.256,-1.529469104
14.28,-3.0480151
14.304,-4.931683031
14.328,-5.825780206
14.352,-3.335726024
14.376,-2.898353812
14.4,-3.197676388
14.424,-4.49818137
14.448,-6.652787839
14.472,-4.322716412
14.496,-1.466250111
14.52,-3.335726024
14.544,-5.707083323
14.568,-6.074785625
14.592,-3.804062639
14.616,-3.140908313
14.64,-2.977055007
14.664,-4.553659261
14.688,-6.144455534
14.712,-4.02468402
14.736,-2.210685999
14.76,-3.842768145
14.784,-5.02328606
14.808,-6.265732785
14.832,-4.526565407
14.856,-2.397762609
14.88,-2.671281514
14.904,-5.059411199
14.928,-6.104459845
14.952,-3.798901905
14.976,-2.02747994
15,-3.825995759
15.024,-5.020705693
15.048,-6.709555914
15.072,-4.987160922
15.096,-2.11908297
15.12,-3.037693632
15.144,-5.300675516
15.168,-6.206384343
15.192,-4.139510353
15.216,-3.609244929
15.24,-3.23896226
15.264,-4.531726141
15.288,-6.839864449
15.312,-4.238854484
15.336,-2.667410963
15.36,-3.589892176
15.384,-5.536779099
15.408,-6.015437183
15.432,-4.495601003
15.456,-3.112524276
15.48,-2.308739946
15.504,-4.840080001
15.528,-6.56118481
15.552,-4.103385215
15.576,-3.406686117
15.6,-3.618276213
15.624,-5.317447902
15.648,-6.89534234
15.672,-5.183268816
15.696,-2.12295352
15.72,-2.729339772
15.744,-4.632360456
15.768,-6.328951777
15.792,-4.563980729
15.816,-3.917598789
15.84,-3.186064736
15.864,-4.613007703
15.888,-7.132736106
15.912,-4.720092935
15.936,-2.426146646
15.96,-3.707298876
15.984,-5.839972225
16.008,-6.264442601
16.032,-4.613007703
16.056,-2.654509128
16.08,-1.966841315
16.104,-4.192407877
16.128,-6.63859582
16.152,-4.383355037
16.176,-3.126716294
16.2,-2.411954627
16.224,-5.086505053
16.248,-7.162410327
16.272,-4.829758533
16.296,-1.71912608
16.32,-2.530651511
16.344,-5.183268816
16.368,-6.203803976
16.392,-4.725253669
16.416,-3.351208226
16.44,-2.153917925
16.464,-5.294224598
16.488,-6.648917289
16.512,-4.940714316
16.536,-1.893300855
16.56,-2.410664444
16.584,-5.630962496
16.608,-6.034789936
16.632,-4.943294683
16.656,-2.294547928
16.68,-2.095859666
16.704,-4.646552474
16.728,-6.788257108
16.752,-5.225844872
16.776,-2.702245918
16.8,-3.331855473
16.824,-5.083924686
16.848,-7.141767391
16.872,-5.105857805
16.896,-1.67138929
16.92,-3.16929235
16.944,-6.016727366
16.968,-6.058013239
16.992,-5.080054135
17.016,-2.964153172
17.04,-2.433887747
17.064,-4.788472661
17.088,-7.528822445
17.112,-5.096826521
17.136,-1.643005253
17.16,-3.147359231
17.184,-6.239929114
17.208,-6.309599024
17.232,-5.310996984
17.256,-2.028770124
17.28,-2.315190864
17.304,-5.073603217
17.328,-6.525059671
17.352,-4.655583759
17.376,-2.571937383
17.4,-3.045434733
17.424,-5.794815802
17.448,-6.194772691
17.472,-5.468399373
17.496,-1.163056985
17.52,-3.076399137
17.544,-6.116071497
17.568,-5.971570943
17.592,-4.805245047
17.616,-2.519039859
17.64,-3.711169426
17.664,-4.757508256
17.688,-7.045003627
17.712,-4.463346415
17.736,-3.107363542
17.76,-3.220899691
17.784,-6.149616268
17.808,-6.487644349
17.832,-5.49291286
17.856,-1.854595349
17.88,-2.124243704
17.904,-5.508395062
17.928,-7.259174091
17.952,-5.076183585
17.976,-2.045542509
18,-2.85706794
18.024,-5.507104878
18.048,-7.300459963
18.072,-5.549680934
18.096,-1.152735517
18.12,-2.699665551
18.144,-6.122522415
18.168,-6.312179391
18.192,-5.073603217
18.216,-2.855777756
18.24,-2.561615915
18.264,-5.072313034
18.288,-6.94307913
18.312,-5.191009917
18.336,-1.288204786
18.36,-3.038983815
18.384,-6.416684256
18.408,-7.77266713
18.432,-5.545810384
18.456,-1.875238285
18.48,-2.322931965
18.504,-5.478720841
18.528,-6.281214987
18.552,-4.389805955
18.576,-1.55398259
18.6,-2.806750783
18.624,-5.750949563
18.648,-7.069517114
18.672,-6.051562321
18.696,-1.479151946
18.72,-2.485495088
18.744,-6.424425357
18.768,-5.898030483
18.792,-4.121447784
18.816,-2.735790689
18.84,-2.60032142
18.864,-5.390988362
18.888,-7.341745836
18.912,-4.943294683
18.936,-3.321534005
18.96,-3.294440151
18.984,-6.309599024
19.008,-6.344433979
19.032,-5.567743503
19.056,-1.908783057
19.08,-2.222297651
19.104,-5.654185799
19.128,-6.117361681
19.152,-4.393676505
19.176,-1.681710758
19.2,-2.819652618
19.224,-6.054142688
19.248,-7.428188131
19.272,-5.585806073
19.296,-1.817180027
19.32,-2.562906099
19.344,-6.385719852
19.368,-6.202513793
19.392,-5.090375603
19.416,-3.59505291
19.44,-2.542263162
19.464,-5.618060661
19.488,-6.892761973
19.512,-4.284010907
19.536,-1.840403331
19.56,-2.902224363
19.584,-5.587096256
19.608,-6.430876275
19.632,-5.569033687
19.656,-1.947488562
19.68,-2.153917925
19.704,-5.504524511
19.728,-6.099299111
19.752,-4.16402384
19.776,-1.939747461
19.8,-2.868679591
19.824,-6.325081226
19.848,-6.881150321
19.872,-5.418082216
19.896,-1.692032226
19.92,-2.041671959
19.944,-5.913512685
19.968,-6.336692878
19.992,-4.871044406
20.016,-2.702245918
20.04,-2.152627741
20.064,-5.841262409
20.088,-7.088869867
20.112,-4.407868524
20.136,-1.457218827
20.16,-2.996407759
20.184,-4.340778981
20.208,-6.407652971
20.232,-5.770302315
20.256,-1.959100214
20.28,-2.54871408
20.304,-5.674828735
20.328,-6.527640038
20.352,-4.153702372
20.376,-2.406793893
20.4,-2.564196282
20.424,-5.83094094
20.448,-7.535273363
20.472,-5.443885886
20.496,-1.76686287
20.52,-2.611933072
20.544,-6.473452331
20.568,-6.176710122
20.592,-4.749767155
20.616,-2.257132606
20.64,-1.520437819
20.664,-5.313577351
20.688,-7.247562439
20.712,-4.223372282
20.736,-1.746219934
20.76,-3.099622441
20.784,-6.456679945
20.808,-7.290138495
20.832,-5.956088741
20.856,-2.04941306
20.88,-2.494526372
20.904,-6.189611957
20.928,-6.473452331
20.952,-4.979419821
20.976,-2.862228674
21,-2.024899573
21.024,-5.75352993
21.048,-7.930069518
21.072,-4.859432754
21.096,-1.537210205
21.12,-3.671173737
21.144,-6.349594713
21.168,-6.619243068
21.192,-5.816748922
21.216,-2.722888854
21.24,-1.964260948
21.264,-5.778043416
21.288,-7.571398501
21.312,-4.565270913
21.336,-3.247993545
21.36,-2.43130738
21.384,-5.707083323
21.408,-8.064248604
21.432,-5.256809277
21.456,-2.115212419
21.48,-4.025974204
21.504,-5.907061768
21.528,-6.229607646
21.552,-4.961357252
21.576,-2.875130509
21.6,-2.125533887
21.624,-4.998772574
21.648,-7.855238874
21.672,-5.726436076
21.696,-1.813309477
21.72,-2.611933072
21.744,-5.428403684
21.768,-6.930177295
21.792,-5.166496431
21.816,-2.871259958
21.84,-2.344865085
21.864,-5.381957077
21.888,-6.224446912
21.912,-4.200148978
21.936,-2.5706472
21.96,-2.141016089
21.984,-4.669775777
22.008,-7.49011694
22.032,-5.135532026
22.056,-1.95393948
22.08,-2.420985912
22.104,-5.610319559
22.128,-6.390880586
22.152,-4.543337793
22.176,-3.37830208
22.2,-1.946198379
22.224,-4.742026054
22.248,-7.287558128
22.272,-3.909857688
22.296,-1.999095903
22.32,-2.55258463
22.344,-5.269711112
22.368,-7.439799783
22.392,-5.396149096
22.416,-2.60032142
22.44,-1.730737732
22.464,-3.774388419
22.488,-5.879967914
22.512,-4.023393837
22.536,-2.962862988
22.56,-2.259712973
22.584,-4.858142571
22.608,-8.46291531
22.632,-5.174237532
22.656,-2.281646092
22.68,-2.604191971
22.704,-5.598707908
22.728,-6.294116822
22.752,-5.206492119
22.776,-3.535704468
22.8,-1.568174609
22.824,-4.681387429
22.848,-7.268205375
22.872,-4.192407877
22.896,-2.83126427
22.92,-2.14488664
22.944,-3.437650521
22.968,-7.10822262
22.992,-5.686440387
23.016,-3.103492991
23.04,-2.146176823
23.064,-5.40130983
23.088,-6.063173973
23.112,-4.921361563
23.136,-3.47764621
23.16,-1.916524158
23.184,-4.989741289
23.208,-7.65526043
23.232,-4.228533016
23.256,-4.318845862
23.28,-2.672571697
23.304,-5.507104878
23.328,-6.194772691
23.352,-5.318738085
23.376,-3.592472543
23.4,-1.684291125
23.424,-4.953616151
23.448,-6.436037009
23.472,-3.531833918
23.496,-3.14348868
23.52,-2.239070036
23.544,-4.734284953
23.568,-7.625586209
23.592,-5.649025065
23.616,-3.102202808
23.64,-2.540972979
23.664,-3.85954053
23.688,-6.197353058
23.712,-6.118651864
23.736,-2.88287161
23.76,-1.652036537
23.784,-4.549788711
23.808,-7.452701618
23.832,-4.885236424
23.856,-2.728049588
23.88,-2.823523168
23.904,-4.570431647
23.928,-6.011566632
23.952,-5.859324978
23.976,-3.582151075
24,-1.455928643
24.024,-4.309814577
24.048,-6.63859582
24.072,-5.02328606
24.096,-2.824813352
24.12,-2.307449763
24.144,-4.232403566
24.168,-6.361206365
24.192,-5.806427454
24.216,-3.285408867
24.24,-2.60032142
24.264,-4.624619354
24.288,-5.216813588
24.312,-5.602578458
24.336,-3.85566998
24.36,-1.548821856
24.384,-4.100804848
24.408,-6.771484722
24.432,-6.172839572
24.456,-3.636338782
24.48,-3.027372164
24.504,-4.92394193
24.528,-5.794815802
24.552,-5.616770477
24.576,-4.085322645
24.6,-1.655907088
24.624,-4.613007703
24.648,-6.527640038
24.672,-4.713642017
24.696,-3.428619237
24.72,-1.962970764
24.744,-3.490548045
24.768,-6.806319677
24.792,-6.454099578
24.816,-3.437650521
24.84,-1.348843412
24.864,-4.485279535
24.888,-5.07102285
24.912,-6.119942048
24.936,-4.632360456
24.96,-2.070055996
24.984,-3.733102546
25.008,-6.597309948
25.032,-4.980710004
25.056,-2.929318217
25.08,-2.190043063
25.104,-3.722781078
25.128,-6.170259205
25.152,-6.335402695
25.176,-4.154992555
25.2,-2.307449763
25.224,-4.847821102
25.248,-5.460658272
25.272,-5.378086527
25.296,-3.622146764
25.32,-2.365508021
25.344,-3.47764621
25.368,-6.980494452
25.392,-5.981892412
25.416,-2.808040966
25.44,-3.049305283
25.464,-3.591182359
25.488,-5.676118919
25.512,-6.3741082
25.536,-3.912438055
25.56,-1.962970764
25.584,-3.724071261
25.608,-6.58698848
25.632,-5.819329289
25.656,-3.374431529
25.68,-2.208105632
25.704,-3.444101439
25.728,-6.790837475
25.752,-6.531510589
25.776,-3.327984923
25.8,-2.629995641
25.824,-4.006621451
25.848,-6.162518104
25.872,-5.310996984
25.896,-4.076291361
25.92,-1.307557539
25.944,-3.311212537
25.968,-7.304330514
25.992,-6.283795354
26.016,-2.624834907
26.04,-2.329382882
26.064,-3.445391622
26.088,-6.232188013
26.112,-6.940498763
26.136,-3.823415392
26.16,-2.064895262
26.184,-4.087903013
26.208,-6.984365002
26.232,-5.901901034
26.256,-2.848036655
26.28,-1.779764705
26.304,-3.035113265
26.328,-7.355937854
26.352,-6.131553699
26.376,-3.100912624
26.4,-2.520330043
26.424,-3.182194185
26.448,-6.268313152
26.472,-6.567635727
26.496,-3.446681806
26.52,-1.2636913
26.544,-4.1201576
26.568,-7.466893637
26.592,-6.233478197
26.616,-2.83513482
26.64,-2.512588941
26.664,-3.094461706
26.688,-6.820511696
26.712,-7.11209317
26.736,-3.669883554
26.76,-1.769443237
26.784,-4.104675398
26.808,-6.472162147
26.832,-6.531510589
26.856,-2.677732431
26.88,-0.964368724
26.904,-3.218319324
26.928,-7.273366109
26.952,-6.596019764
26.976,-2.397762609
27,-2.350025819
27.024,-3.289279417
27.048,-5.931575255
27.072,-6.939208579
27.096,-3.684075573
27.12,-1.842983698
27.144,-3.996299983
27.168,-7.091450234
27.192,-5.865775895
27.216,-2.419695728
27.24,-2.09714985
27.264,-3.489257862
27.288,-6.937918396
27.312,-6.566345544
27.336,-2.711277203
27.36,-2.580968668
27.384,-3.68665594
27.408,-5.968990576
27.432,-6.370237649
27.456,-3.017050696
27.48,-1.298526254
27.504,-3.63891915
27.528,-7.194664915
27.552,-6.232188013
27.576,-2.295838111
27.6,-2.635156375
27.624,-3.552476854
27.648,-6.167678838
27.672,-6.886311055
27.696,-3.116394826
27.72,-1.907492873
27.744,-3.698267591
27.768,-6.714716648
27.792,-6.054142688
27.816,-2.463561968
27.84,-1.400450752
27.864,-2.655799312
27.888,-6.845025183
27.912,-6.402492237
27.936,-2.255842422
27.96,-2.184882329
27.984,-3.417007585
28.008,-5.392278546
28.032,-6.997266837
28.056,-3.115104643
28.08,-1.218534877
28.104,-3.570539423
28.128,-7.06048583
28.152,-5.6619269
28.176,-1.974582416
28.2,-2.348735635
28.224,-2.906094913
28.248,-6.341853612
28.272,-6.905663808
28.296,-2.753853259
28.32,-2.150047374
28.344,-4.392386322
28.368,-6.224446912
28.392,-6.438617376
28.416,-2.960282621
28.44,-2.303579212
28.464,-3.013180145
28.488,-7.144347758
28.512,-6.525059671
28.536,-2.022319206
28.56,-2.606772338
28.584,-3.845348512
28.608,-5.980602228
28.632,-7.11209317
28.656,-3.26089538
28.68,-1.508826167
28.704,-4.303363659
28.728,-6.559894626
28.752,-5.691601121
28.776,-2.38357059
28.8,-2.159078659
28.824,-2.802880232
28.848,-6.269603335
28.872,-5.978021861
28.896,-2.315190864
28.92,-2.302289029
28.944,-4.331747697
28.968,-5.78320415
28.992,-7.161120144
29.016,-3.300891069
29.04,-1.057261937
29.064,-3.342176941
29.088,-6.583117929
29.112,-6.122522415
29.136,-2.156498292
29.16,-2.210685999
29.184,-4.948455417
29.208,-5.972861127
29.232,-6.688912977
29.256,-2.862228674
29.28,-1.71525553
29.304,-4.468507149
29.328,-6.179290489
29.352,-6.30443829
29.376,-2.839005371
29.4,-1.252079648
29.424,-3.077689321
29.448,-6.56505536
29.472,-6.312179391
29.496,-2.290677377
29.52,-2.377119672
29.544,-3.765357134
29.568,-5.618060661
29.592,-6.357335814
29.616,-2.938349501
29.64,-0.760519729
29.664,-3.971786496
29.688,-6.437327192
29.712,-6.03995067
29.736,-2.489365638
29.76,-1.417223138
29.784,-3.14348868
29.808,-6.695363895
29.832,-7.5636574
29.856,-4.291752008
29.88,-3.202837122
29.904,-5.049089731
29.928,-6.630854719
29.952,-6.99081592
29.976,-3.730522179
30,-0.810836886
30.024,-4.496891187
30.048,-6.537961506
30.072,-5.858034794
30.096,-2.375829489
30.12,-2.157788475
30.144,-3.61698603
30.168,-5.390988362
30.192,-6.473452331
30.216,-3.232511343
30.24,-1.644295436
30.264,-4.653003392
30.288,-5.994794247
30.312,-6.037370303
30.336,-2.975764823
30.36,-1.065003038
30.384,-2.995117576
30.408,-5.721275342
30.432,-6.114781314
30.456,-2.555164997
30.48,-2.160368842
30.504,-3.156390515
