,
interval,0.024
,
unit,v
3.648,-0.000203849
3.672,-0.000203849
3.696,0.000312224
3.72,-0.000203849
3.744,-0.000203849
3.768,-0.000203849
3.792,-0.000203849
3.816,0.000312224
3.84,-0.000203849
3.864,-0.000203849
3.888,-0.000203849
3.912,-0.000203849
3.936,-0.000203849
3.96,-0.000203849
3.984,-0.000203849
4.008,-0.000719922
4.032,-0.000203849
4.056,0.000312224
4.08,-0.000203849
4.104,-0.000203849
4.128,-0.000203849
4.152,-0.000203849
4.176,0.000312224
4.2,-0.000203849
4.224,-0.000203849
4.248,-0.000203849
4.272,-0.000203849
4.296,-0.000203849
4.32,-0.000203849
4.344,-0.000203849
4.368,-0.000203849
4.392,-0.000203849
4.416,-0.000203849
4.44,-0.000203849
4.464,-0.000203849
4.488,-0.000203849
4.512,-0.000203849
4.536,-0.000203849
4.56,-0.000719922
4.584,-0.000719922
4.608,-0.000203849
4.632,-0.000203849
4.656,-0.000203849
4.68,-0.000203849
4.704,-0.000203849
4.728,-0.000203849
4.752,-0.000203849
4.776,0.000312224
4.8,-0.000203849
4.824,-0.000203849
4.848,-0.000719922
4.872,-0.000203849
4.896,-0.000203849
4.92,-0.000203849
4.944,-0.000203849
4.968,-0.000203849
4.992,-0.000203849
5.016,-0.000203849
5.04,-0.000203849
5.064,0.000312224
5.088,-0.000203849
5.112,-0.000203849
5.136,-0.000203849
5.16,-0.000203849
5.184,-0.000203849
5.208,-0.000203849
5.232,-0.000203849
5.256,-0.000203849
5.28,-0.000203849
5.304,-0.000203849
5.328,-0.000203849
5.352,0.000312224
5.376,-0.000203849
5.4,-0.000203849
5.424,-0.000203849
5.448,-0.000203849
5.472,0.000312224
5.496,-0.000203849
5.52,-0.000203849
5.544,-0.000203849
5.568,-0.000203849
5.592,0.000312224
5.616,-0.000203849
5.64,-0.000203849
5.664,-0.000203849
5.688,-0.000719922
5.712,0.000312224
5.736,-0.000203849
5.76,0.000312224
5.784,-0.000203849
5.808,-0.000203849
5.832,-0.000203849
5.856,-0.000203849
5.88,-0.000203849
5.904,-0.000203849
5.928,-0.000203849
5.952,-0.000203849
5.976,-0.000719922
6,-0.000203849
6.024,-0.000203849
6.048,-0.000203849
6.072,-0.000203849
6.096,-0.000203849
6.12,-0.000203849
6.144,-0.000203849
6.168,-0.000203849
6.192,-0.000203849
6.216,-0.000203849
6.24,-0.000203849
6.264,-0.000203849
6.288,-0.000203849
6.312,-0.000203849
6.336,-0.000203849
6.36,-0.000203849
6.384,-0.000719922
6.408,-0.000203849
6.432,-0.000203849
6.456,0.000312224
6.48,-0.000203849
6.504,-0.000719922
6.528,-0.000203849
6.552,-0.000203849
6.576,-0.000203849
6.6,-0.000719922
6.624,-0.000203849
6.648,-0.000203849
6.672,-0.000203849
6.696,-0.000203849
6.72,-0.000203849
6.744,-0.000203849
6.768,-0.000203849
6.792,-0.000203849
6.816,-0.000203849
6.84,-0.000203849
6.864,-0.000719922
6.888,-0.000203849
6.912,-0.000203849
6.936,-0.000203849
6.96,-0.000203849
6.984,-0.000203849
7.008,-0.000203849
7.032,-0.000203849
7.056,-0.000203849
7.08,-0.000203849
7.104,-0.000203849
7.128,-0.000203849
7.152,-0.000203849
7.176,-0.000203849
7.2,-0.000203849
7.224,-0.000719922
7.248,-0.000203849
7.272,-0.000203849
7.296,-0.000203849
7.32,-0.000203849
7.344,-0.000203849
7.368,-0.000203849
7.392,-0.000203849
7.416,-0.000203849
7.44,-0.000203849
7.464,-0.000203849
7.488,-0.000203849
7.512,-0.000203849
7.536,-0.000203849
7.56,-0.000203849
7.584,-0.000203849
7.608,-0.000203849
7.632,-0.000203849
7.656,-0.000203849
7.68,-0.000203849
7.704,-0.000719922
7.728,0.000312224
7.752,0.000312224
7.776,-0.000203849
7.8,-0.000203849
7.824,-0.000203849
7.848,0.000312224
7.872,-0.000203849
7.896,-0.000203849
7.92,-0.000203849
7.944,-0.000203849
7.968,-0.000203849
7.992,-0.000203849
8.016,-0.000203849
8.04,-0.000203849
8.064,-0.000203849
8.088,-0.000203849
8.112,-0.000203849
8.136,-0.000719922
8.16,-0.000719922
8.184,-0.000203849
8.208,-0.000203849
8.232,-0.000203849
8.256,-0.000203849
8.28,-0.000203849
8.304,-0.000719922
8.328,-0.000203849
8.352,-0.000203849
8.376,-0.000203849
8.4,-0.000203849
8.424,-0.000719922
8.448,-0.000203849
8.472,-0.000203849
8.496,-0.000203849
8.52,0.000312224
8.544,-0.000203849
8.568,-0.000203849
8.592,-0.000203849
8.616,-0.000203849
8.64,-0.000719922
8.664,-0.000203849
8.688,-0.000203849
8.712,-0.000203849
8.736,-0.000203849
8.76,-0.000719922
8.784,-0.000203849
8.808,-0.000203849
8.832,-0.000203849
8.856,-0.000203849
8.88,-0.000203849
8.904,-0.000203849
8.928,-0.000203849
8.952,-0.000203849
8.976,-0.000203849
9,-0.000719922
9.024,-0.000203849
9.048,-0.000203849
9.072,-0.000203849
9.096,-0.000203849
9.12,-0.000203849
9.144,-0.000203849
9.168,-0.000719922
9.192,0.000312224
9.216,-0.000203849
9.24,0.000312224
9.264,-0.000203849
9.288,-0.000719922
9.312,-0.000203849
9.336,-0.000203849
9.36,-0.000203849
9.384,-0.000203849
9.408,-0.000203849
9.432,-0.000203849
9.456,-0.000203849
9.48,-0.000203849
9.504,-0.000203849
9.528,-0.000203849
9.552,-0.000203849
9.576,-0.000719922
9.6,-0.000203849
9.624,-0.000203849
9.648,-0.000203849
9.672,-0.000203849
9.696,-0.000203849
9.72,-0.000203849
9.744,-0.000203849
9.768,-0.000203849
9.792,-0.000203849
9.816,-0.000203849
9.84,-0.000203849
9.864,-0.000719922
9.888,-0.000203849
9.912,-0.000203849
9.936,-0.000203849
9.96,-0.000203849
9.984,-0.000719922
10.008,-0.000203849
10.032,-0.000203849
10.056,-0.000203849
10.08,-0.000203849
10.104,-0.000203849
10.128,-0.000719922
10.152,-0.000719922
10.176,-0.000203849
10.2,-0.000203849
10.224,-0.000203849
10.248,-0.000203849
10.272,-0.000203849
10.296,-0.000203849
10.32,-0.000203849
10.344,-0.000203849
10.368,-0.000203849
10.392,-0.000203849
10.416,-0.000203849
10.44,-0.000719922
10.464,-0.000203849
10.488,-0.000203849
10.512,-0.000203849
10.536,-0.000203849
10.56,-0.000719922
10.584,-0.000203849
10.608,-0.000203849
10.632,-0.000203849
10.656,-0.000203849
10.68,-0.000203849
10.704,-0.000719922
10.728,-0.000203849
10.752,-0.000203849
10.776,-0.000203849
10.8,-0.000719922
10.824,-0.000203849
10.848,-0.000203849
10.872,-0.000203849
10.896,-0.000203849
10.92,-0.000203849
10.944,-0.000203849
10.968,-0.000203849
10.992,-0.000203849
11.016,-0.000203849
11.04,-0.000203849
11.064,-0.000203849
11.088,-0.000203849
11.112,-0.000203849
11.136,-0.000203849
11.16,-0.000203849
11.184,-0.000203849
11.208,-0.000203849
11.232,-0.000203849
11.256,-0.000203849
11.28,-0.000203849
11.304,-0.000203849
11.328,0.000312224
11.352,-0.000203849
11.376,-0.000203849
11.4,-0.000203849
11.424,-0.000719922
11.448,-0.000203849
11.472,0.000312224
11.496,-0.000203849
11.52,-0.000719922
11.544,-0.000719922
11.568,-0.000203849
11.592,-0.000203849
11.616,-0.000203849
11.64,-0.000719922
11.664,-0.000203849
11.688,0.000312224
11.712,-0.000203849
11.736,-0.000203849
11.76,-0.000203849
11.784,-0.000203849
11.808,-0.000203849
11.832,-0.000719922
11.856,-0.000203849
11.88,-0.000203849
11.904,-0.000203849
11.928,-0.000203849
11.952,-0.000719922
11.976,-0.000203849
12,-0.000203849
12.024,-0.000203849
12.048,-0.000203849
12.072,-0.000719922
12.096,-0.000719922
12.12,-0.000719922
12.144,-0.000203849
12.168,-0.000203849
12.192,-0.000203849
12.216,-0.000203849
12.24,-0.000719922
12.264,-0.000203849
12.288,-0.000203849
12.312,-0.000203849
12.336,-0.000203849
12.36,-0.000719922
12.384,-0.000719922
12.408,-0.000203849
12.432,-0.000203849
12.456,-0.000203849
12.48,-0.000203849
12.504,-0.000203849
12.528,-0.000719922
12.552,-0.000203849
12.576,-0.000203849
12.6,-0.000203849
12.624,-0.000203849
12.648,-0.000203849
12.672,-0.000203849
12.696,-0.000203849
12.72,-0.000203849
12.744,-0.000203849
12.768,-0.000203849
12.792,-0.000203849
12.816,-0.000719922
12.84,-0.000203849
12.864,-0.000203849
12.888,-0.000203849
12.912,-0.000203849
12.936,-0.000203849
12.96,-0.000203849
12.984,-0.000203849
13.008,-0.000203849
13.032,-0.000203849
13.056,-0.000719922
13.08,-0.000719922
13.104,-0.000203849
13.128,-0.000203849
13.152,-0.000203849
13.176,-0.000203849
13.2,-0.000203849
13.224,-0.000203849
13.248,-0.000203849
13.272,-0.000203849
13.296,-0.000203849
13.32,-0.000719922
13.344,-0.000203849
13.368,-0.000203849
13.392,-0.000719922
13.416,-0.000203849
13.44,-0.000203849
13.464,-0.000203849
13.488,-0.000203849
13.512,-0.000203849
13.536,-0.000203849
13.56,-0.000203849
13.584,-0.000203849
13.608,-0.000203849
13.632,-0.000719922
13.656,-0.000203849
13.68,-0.000203849
13.704,-0.000203849
13.728,-0.000203849
13.752,-0.000203849
13.776,-0.000719922
13.8,-0.000719922
13.824,-0.000203849
13.848,-0.000203849
13.872,-0.000203849
13.896,-0.000719922
13.92,-0.000203849
13.944,0.000312224
13.968,-0.000203849
13.992,-0.000203849
14.016,-0.000203849
14.04,-0.000719922
14.064,-0.000203849
14.088,-0.000719922
14.112,-0.000203849
14.136,-0.000719922
14.16,-0.000719922
14.184,-0.000203849
14.208,-0.000719922
14.232,-0.000203849
14.256,-0.000203849
14.28,-0.000203849
14.304,-0.000203849
14.328,-0.000719922
14.352,-0.000203849
14.376,-0.000719922
14.4,-0.000203849
14.424,-0.000203849
14.448,-0.000203849
14.472,-0.000719922
14.496,-0.000203849
14.52,-0.000203849
14.544,-0.000203849
14.568,-0.000719922
14.592,-0.000203849
14.616,-0.000719922
14.64,-0.000203849
14.664,-0.000203849
14.688,-0.000203849
14.712,-0.000719922
14.736,-0.000719922
14.76,-0.000719922
14.784,-0.000203849
14.808,-0.000203849
14.832,-0.000203849
14.856,-0.000719922
14.88,-0.000719922
14.904,-0.000203849
14.928,-0.000203849
14.952,-0.000203849
14.976,-0.000203849
15,-0.000203849
15.024,-0.000203849
15.048,-0.000719922
15.072,-0.000719922
15.096,-0.000203849
15.12,-0.000203849
15.144,-0.000203849
15.168,-0.000719922
15.192,-0.000719922
15.216,-0.000203849
15.24,-0.000203849
15.264,-0.000203849
15.288,-0.000203849
15.312,-0.000719922
15.336,-0.000203849
15.36,-0.000203849
15.384,-0.000203849
15.408,-0.000203849
15.432,-0.000719922
15.456,-0.000203849
15.48,-0.000719922
15.504,-0.000203849
15.528,-0.000203849
15.552,-0.000203849
15.576,-0.000203849
15.6,-0.000719922
15.624,-0.000203849
15.648,-0.000203849
15.672,-0.000203849
15.696,-0.000203849
15.72,-0.000203849
15.744,-0.000719922
15.768,-0.000203849
15.792,-0.000203849
15.816,-0.000719922
15.84,-0.000203849
15.864,-0.000203849
15.888,-0.000203849
15.912,-0.000203849
15.936,-0.000203849
15.96,-0.000203849
15.984,-0.000203849
16.008,-0.000203849
16.032,-0.000719922
16.056,-0.000719922
16.08,0.000312224
16.104,-0.000203849
16.128,-0.000203849
16.152,-0.000719922
16.176,-0.000203849
16.2,-0.000203849
16.224,-0.000203849
16.248,-0.000719922
16.272,-0.000719922
16.296,-0.000203849
16.32,-0.000203849
16.344,-0.000203849
16.368,-0.000203849
16.392,-0.000203849
16.416,-0.000719922
16.44,-0.000203849
16.464,-0.000203849
16.488,-0.000203849
16.512,-0.000203849
16.536,-0.000719922
16.56,-0.000203849
16.584,-0.000203849
16.608,-0.000203849
16.632,-0.000719922
16.656,-0.000719922
16.68,-0.000203849
16.704,-0.000203849
16.728,-0.000203849
16.752,-0.000203849
16.776,-0.000203849
16.8,-0.000203849
16.824,-0.000719922
16.848,-0.000719922
16.872,-0.000203849
16.896,-0.000203849
16.92,-0.000203849
16.944,-0.000719922
16.968,-0.000719922
16.992,-0.000203849
17.016,-0.000203849
17.04,-0.000203849
17.064,-0.000203849
17.088,-0.000203849
17.112,-0.000719922
17.136,-0.000203849
17.16,-0.000203849
17.184,-0.000203849
17.208,-0.000719922
17.232,-0.000719922
17.256,-0.000203849
17.28,-0.000203849
17.304,-0.000203849
17.328,-0.000719922
17.352,-0.000719922
17.376,-0.000719922
17.4,-0.000203849
17.424,-0.000203849
17.448,-0.000203849
17.472,-0.000719922
17.496,-0.000203849
17.52,-0.000203849
17.544,-0.000203849
17.568,-0.000203849
17.592,-0.000719922
17.616,-0.000719922
17.64,-0.000203849
17.664,-0.000203849
17.688,-0.000203849
17.712,-0.000719922
17.736,-0.000719922
17.76,-0.000203849
17.784,-0.000203849
17.808,-0.000203849
17.832,-0.000719922
17.856,-0.000719922
17.88,-0.000203849
17.904,-0.000203849
17.928,-0.000203849
17.952,-0.000719922
17.976,-0.000719922
18,-0.000203849
18.024,-0.000203849
18.048,-0.000203849
18.072,-0.000719922
18.096,-0.000719922
18.12,-0.000203849
18.144,-0.000203849
18.168,-0.000203849
18.192,-0.000719922
18.216,-0.000719922
18.24,-0.000203849
18.264,-0.000203849
18.288,-0.000203849
18.312,-0.000719922
18.336,-0.000719922
18.36,-0.000719922
18.384,-0.000203849
18.408,-0.000203849
18.432,-0.000203849
18.456,-0.000203849
18.48,-0.000719922
18.504,-0.000203849
18.528,-0.000203849
18.552,-0.000719922
18.576,-0.000719922
18.6,-0.000719922
18.624,-0.000203849
18.648,-0.000203849
18.672,-0.000203849
18.696,-0.000203849
18.72,-0.000203849
18.744,-0.000719922
18.768,-0.000719922
18.792,-0.000719922
18.816,-0.000203849
18.84,-0.000203849
18.864,-0.000203849
18.888,-0.000203849
18.912,-0.000719922
18.936,-0.000203849
18.96,-0.000203849
18.984,-0.000719922
19.008,-0.000719922
19.032,-0.000719922
19.056,-0.000203849
19.08,-0.000203849
19.104,-0.000203849
19.128,-0.000719922
19.152,-0.000719922
19.176,-0.000203849
19.2,-0.000203849
19.224,-0.000203849
19.248,-0.000719922
19.272,-0.000719922
19.296,-0.000203849
19.32,-0.000203849
19.344,-0.000719922
19.368,-0.000719922
19.392,-0.000203849
19.416,-0.000719922
19.44,-0.000203849
19.464,-0.000203849
19.488,-0.000719922
19.512,-0.000719922
19.536,-0.000719922
19.56,-0.000203849
19.584,-0.000203849
19.608,-0.000719922
19.632,-0.000203849
19.656,-0.000719922
19.68,-0.000203849
19.704,-0.000203849
19.728,-0.000203849
19.752,-0.000203849
19.776,-0.000719922
19.8,-0.000719922
19.824,-0.000203849
19.848,-0.000203849
19.872,-0.000719922
19.896,-0.000719922
19.92,-0.000203849
19.944,-0.000719922
19.968,-0.000203849
19.992,-0.000203849
20.016,0.000312224
20.04,-0.000203849
20.064,-0.000719922
20.088,-0.000719922
20.112,-0.000203849
20.136,0.000312224
20.16,-0.000203849
20.184,-0.000203849
20.208,-0.000203849
20.232,-0.000719922
20.256,-0.000203849
20.28,-0.000203849
20.304,-0.000719922
20.328,-0.000719922
20.352,-0.000719922
20.376,-0.000203849
20.4,-0.000203849
20.424,-0.000203849
20.448,-0.000719922
20.472,-0.000719922
20.496,-0.000203849
20.52,-0.000203849
20.544,-0.000203849
20.568,-0.000203849
20.592,-0.000719922
20.616,-0.000203849
20.64,-0.000203849
20.664,-0.000203849
20.688,-0.000203849
20.712,-0.000719922
20.736,-0.000203849
20.76,-0.000719922
20.784,-0.000719922
20.808,-0.000719922
20.832,-0.000203849
20.856,-0.000203849
20.88,-0.000719922
20.904,-0.000719922
20.928,-0.000719922
20.952,-0.000203849
20.976,-0.000203849
21,-0.000719922
21.024,-0.000719922
21.048,-0.000203849
21.072,-0.000203849
21.096,-0.000203849
21.12,-0.000203849
21.144,-0.000203849
21.168,-0.000719922
21.192,-0.000203849
21.216,-0.000203849
21.24,-0.000203849
21.264,-0.000203849
21.288,-0.000719922
21.312,-0.000719922
21.336,-0.000203849
21.36,-0.000203849
21.384,-0.000719922
21.408,-0.000719922
21.432,-0.000719922
21.456,-0.000203849
21.48,-0.000203849
21.504,-0.000719922
21.528,-0.000203849
21.552,-0.000203849
21.576,-0.000719922
21.6,-0.000719922
21.624,-0.000719922
21.648,-0.000203849
21.672,-0.000203849
21.696,-0.000719922
21.72,-0.000719922
21.744,-0.000203849
21.768,-0.000719922
21.792,-0.000203849
21.816,-0.000203849
21.84,-0.000203849
21.864,-0.000719922
21.888,-0.000719922
21.912,-0.000203849
21.936,-0.000203849
21.96,-0.000719922
21.984,-0.000719922
22.008,-0.000203849
22.032,-0.000203849
22.056,-0.000203849
22.08,-0.000719922
22.104,-0.000719922
22.128,-0.000719922
22.152,-0.000719922
22.176,-0.000203849
22.2,-0.000203849
22.224,-0.000203849
22.248,-0.000719922
22.272,-0.000719922
22.296,-0.000203849
22.32,-0.000203849
22.344,-0.000203849
22.368,-0.000203849
22.392,-0.000203849
22.416,-0.000719922
22.44,-0.000719922
22.464,-0.000203849
22.488,-0.000719922
22.512,-0.000203849
22.536,-0.000203849
22.56,-0.000719922
22.584,-0.000719922
22.608,-0.000203849
22.632,-0.000203849
22.656,-0.000203849
22.68,-0.000719922
22.704,-0.000203849
22.728,-0.000203849
22.752,-0.000203849
22.776,-0.000203849
22.8,-0.000719922
22.824,-0.000719922
22.848,-0.000719922
22.872,-0.000203849
22.896,-0.000203849
22.92,-0.000203849
22.944,-0.000719922
22.968,-0.000719922
22.992,-0.000719922
23.016,-0.000719922
23.04,-0.000203849
23.064,-0.000719922
23.088,-0.000719922
23.112,-0.000719922
23.136,-0.000203849
23.16,-0.000203849
23.184,-0.000719922
23.208,-0.000719922
23.232,-0.000203849
23.256,-0.000719922
23.28,-0.000719922
23.304,-0.000719922
23.328,-0.000203849
23.352,-0.000719922
23.376,-0.000719922
23.4,-0.000719922
23.424,-0.000719922
23.448,-0.000203849
23.472,-0.000203849
23.496,-0.000719922
23.52,-0.000203849
23.544,-0.000719922
23.568,-0.000203849
23.592,-0.000719922
23.616,-0.000719922
23.64,-0.000719922
23.664,-0.000719922
23.688,-0.000203849
23.712,-0.000203849
23.736,-0.000719922
23.76,-0.000719922
23.784,-0.000719922
23.808,-0.000203849
23.832,-0.000203849
23.856,-0.000203849
23.88,-0.000719922
23.904,-0.000719922
23.928,-0.000203849
23.952,-0.000719922
23.976,-0.000203849
24,-0.000203849
24.024,-0.000719922
24.048,-0.000203849
24.072,-0.000719922
24.096,-0.000719922
24.12,-0.000203849
24.144,-0.000719922
24.168,-0.000719922
24.192,-0.000719922
24.216,-0.000719922
24.24,-0.000719922
24.264,-0.000719922
24.288,-0.000203849
24.312,-0.000719922
24.336,-0.000719922
24.36,-0.000719922
24.384,-0.000203849
24.408,-0.000719922
24.432,-0.000719922
24.456,-0.000719922
24.48,-0.000719922
24.504,-0.000203849
24.528,-0.000203849
24.552,-0.000203849
24.576,-0.000719922
24.6,-0.000719922
24.624,-0.000203849
24.648,-0.000719922
24.672,-0.000203849
24.696,-0.000719922
24.72,-0.000719922
24.744,-0.000719922
24.768,-0.000203849
24.792,-0.000203849
24.816,-0.000719922
24.84,-0.000719922
24.864,-0.000203849
24.888,-0.000719922
24.912,-0.000719922
24.936,-0.000203849
24.96,-0.000719922
24.984,-0.000719922
25.008,-0.000719922
25.032,-0.000203849
25.056,-0.000719922
25.08,-0.000203849
25.104,-0.000719922
25.128,-0.000719922
25.152,-0.000203849
25.176,-0.000719922
25.2,-0.000719922
25.224,-0.000203849
25.248,-0.000719922
25.272,-0.000719922
25.296,-0.000719922
25.32,-0.000719922
25.344,-0.000203849
25.368,-0.000203849
25.392,-0.000203849
25.416,-0.000719922
25.44,-0.000719922
25.464,-0.000719922
25.488,-0.000203849
25.512,-0.000203849
25.536,-0.000719922
25.56,-0.000719922
25.584,-0.000719922
25.608,-0.000203849
25.632,-0.000203849
25.656,-0.000719922
25.68,-0.000719922
25.704,-0.000719922
25.728,-0.000719922
25.752,-0.000719922
25.776,-0.000203849
25.8,-0.000203849
25.824,-0.000719922
25.848,-0.000203849
25.872,-0.000719922
25.896,-0.000719922
25.92,-0.000719922
25.944,-0.000719922
25.968,-0.000203849
25.992,-0.000719922
26.016,-0.000203849
26.04,-0.000719922
26.064,-0.000203849
26.088,-0.000719922
26.112,-0.000719922
26.136,-0.000719922
26.16,-0.000719922
26.184,-0.000203849
26.208,-0.000203849
26.232,-0.000719922
26.256,-0.000719922
26.28,-0.000719922
26.304,-0.000203849
26.328,-0.000203849
26.352,-0.000203849
26.376,-0.000719922
26.4,-0.000719922
26.424,-0.000203849
26.448,-0.000719922
26.472,-0.000203849
26.496,-0.000719922
26.52,-0.000719922
26.544,-0.000203849
26.568,-0.000719922
26.592,-0.000203849
26.616,-0.000719922
26.64,-0.000719922
26.664,-0.000719922
26.688,-0.000719922
26.712,-0.000719922
26.736,-0.000719922
26.76,-0.000719922
26.784,-0.000203849
26.808,-0.000719922
26.832,-0.000719922
26.856,-0.000719922
26.88,-0.000203849
26.904,-0.000203849
26.928,-0.000719922
26.952,-0.000719922
26.976,-0.001235996
27,-0.000719922
27.024,-0.000719922
27.048,-0.000719922
27.072,-0.000203849
27.096,-0.000719922
27.12,-0.000719922
27.144,-0.000203849
27.168,-0.000203849
27.192,-0.000203849
27.216,-0.000719922
27.24,-0.000719922
27.264,-0.000719922
27.288,-0.000203849
27.312,-0.000719922
27.336,-0.000719922
27.36,-0.000719922
27.384,-0.000719922
27.408,-0.000719922
27.432,-0.000203849
27.456,-0.000719922
27.48,-0.000719922
27.504,-0.000719922
27.528,-0.000719922
27.552,-0.000719922
27.576,-0.000203849
27.6,-0.000203849
27.624,-0.000203849
27.648,-0.000719922
27.672,-0.000719922
27.696,-0.000719922
27.72,-0.000719922
27.744,-0.000203849
27.768,-0.000203849
27.792,-0.001235996
27.816,-0.000719922
27.84,-0.000203849
27.864,-0.000203849
27.888,-0.000203849
27.912,-0.000719922
27.936,-0.000719922
27.96,-0.000719922
27.984,-0.000719922
28.008,-0.000203849
28.032,-0.000719922
28.056,-0.000719922
28.08,-0.000719922
28.104,-0.000203849
28.128,-0.000203849
28.152,-0.000203849
28.176,-0.000203849
28.2,-0.000203849
28.224,-0.000203849
28.248,-0.000719922
28.272,-0.000719922
28.296,-0.000719922
28.32,-0.000719922
28.344,-0.000719922
28.368,-0.000719922
28.392,-0.000719922
28.416,-0.000719922
28.44,-0.000203849
28.464,-0.000719922
28.488,-0.000719922
28.512,-0.000719922
28.536,-0.000719922
28.56,-0.000203849
28.584,-0.000719922
28.608,-0.000719922
28.632,-0.000719922
28.656,-0.000719922
28.68,-0.000203849
28.704,-0.000203849
28.728,-0.000719922
28.752,-0.001235996
28.776,-0.000719922
28.8,-0.000203849
28.824,-0.000203849
28.848,-0.000203849
28.872,-0.000719922
28.896,-0.001235996
28.92,-0.000719922
28.944,-0.000203849
28.968,-0.000203849
28.992,-0.000719922
29.016,-0.000719922
29.04,-0.000719922
29.064,-0.000719922
29.088,-0.000203849
29.112,-0.000719922
29.136,-0.000203849
29.16,-0.000203849
29.184,-0.000719922
29.208,-0.000719922
29.232,-0.000719922
29.256,-0.000719922
29.28,-0.000719922
29.304,-0.000719922
29.328,-0.000719922
29.352,-0.000719922
29.376,-0.000719922
29.4,-0.000203849
29.424,-0.000719922
29.448,-0.000719922
29.472,-0.000719922
29.496,-0.000719922
29.52,-0.000203849
29.544,-0.000203849
29.568,-0.000203849
29.592,-0.000719922
29.616,-0.000719922
29.64,-0.000719922
29.664,-0.000719922
29.688,-0.000719922
29.712,-0.000719922
29.736,-0.000719922
29.76,-0.000719922
29.784,-0.000203849
29.808,-0.000719922
29.832,-0.000719922
29.856,-0.000719922
29.88,-0.000203849
29.904,-0.000719922
29.928,-0.000719922
29.952,-0.000719922
29.976,-0.000719922
30,-0.000719922
30.024,-0.000719922
30.048,-0.000719922
30.072,-0.000719922
30.096,-0.000719922
30.12,-0.000203849
30.144,-0.000719922
30.168,-0.000719922
30.192,-0.000719922
30.216,-0.000719922
30.24,-0.000203849
30.264,-0.000719922
30.288,-0.000719922
30.312,-0.000719922
30.336,-0.000719922
30.36,-0.000203849
30.384,-0.000719922
30.408,-0.000719922
30.432,-0.000719922
30.456,-0.000719922
30.48,-0.000719922
30.504,-0.000719922
30.528,-0.000203849
30.552,-0.000719922
30.576,-0.000719922
30.6,-0.000719922
